Season,DayNum,team_1,team_2,team_1_won,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGMA,team_1_FGAA,team_1_FGM2A,team_1_FGA2A,team_1_FGM3A,team_1_FGA3A,team_1_FTMA,team_1_FTAA,team_1_ORA,team_1_DRA,team_1_AstA,team_1_TOA,team_1_StlA,team_1_BlkA,team_1_PFA,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGMA,team_2_FGAA,team_2_FGM2A,team_2_FGA2A,team_2_FGM3A,team_2_FGA3A,team_2_FTMA,team_2_FTAA,team_2_ORA,team_2_DRA,team_2_AstA,team_2_TOA,team_2_StlA,team_2_BlkA,team_2_PFA
2021,23,1337,1414,1,26.32,59.27,19.14,37.18,7.18,22.09,14.95,19.36,6.95,24.95,15.18,12.95,6.18,2.68,5.68,27.27,60.73,20.86,37.68,6.41,23.05,15.27,20.82,8.82,25.27,14.27,12.32,6.68,2.0,5.73,25.4,58.64,20.68,44.28,4.72,14.36,12.92,17.08,8.84,25.84,10.96,12.64,6.92,3.92,7.32,22.56,57.72,15.04,34.84,7.52,22.88,11.48,16.24,7.64,22.2,12.32,12.12,7.16,2.4,7.12
2021,23,1193,1344,0,21.48,53.93,15.44,34.78,6.04,19.15,12.78,18.37,8.41,23.81,10.04,12.04,4.63,2.3,7.96,24.56,56.19,18.44,37.44,6.11,18.74,11.44,17.26,7.93,23.3,12.22,10.37,6.11,3.48,8.59,25.27,58.81,18.96,39.08,6.31,19.73,13.0,18.58,9.15,23.73,13.46,11.19,5.65,3.0,3.35,25.69,58.96,19.77,39.04,5.92,19.92,12.42,17.77,8.85,24.08,12.54,11.04,6.35,3.35,3.38
2021,23,1251,1345,0,26.21,54.33,16.21,28.54,10.0,25.79,10.79,13.88,5.83,24.17,15.04,9.67,3.96,2.38,4.17,22.5,53.38,16.29,34.08,6.21,19.29,11.0,15.79,6.0,21.83,9.5,10.88,5.54,2.08,4.25,25.52,56.56,18.41,35.33,7.11,21.22,12.96,18.22,9.67,24.85,14.3,11.89,5.19,3.41,4.48,23.33,56.33,15.22,30.59,8.11,25.74,11.52,17.07,7.41,21.26,14.07,10.7,5.59,3.44,4.81
2021,23,1192,1346,0,26.88,59.67,18.79,38.12,8.08,21.54,13.21,18.54,8.79,22.04,11.96,13.71,7.58,3.88,6.42,28.33,60.83,20.5,37.42,7.83,23.42,14.25,20.62,10.38,23.42,16.54,13.25,7.0,3.33,5.92,22.95,57.18,15.27,33.45,7.68,23.73,13.91,20.23,6.91,27.64,12.68,13.82,5.59,4.55,6.86,24.14,61.91,17.73,40.59,6.41,21.32,14.32,20.23,10.36,27.59,12.23,12.14,7.18,3.95,7.05
2021,23,1353,1357,1,26.77,59.38,20.73,39.96,6.04,19.42,10.38,16.42,8.38,24.69,13.81,10.81,7.81,5.23,5.73,24.12,57.46,17.54,37.0,6.58,20.46,13.42,19.08,8.85,24.38,13.54,12.42,6.73,3.27,5.12,23.94,58.11,16.0,34.0,7.94,24.11,14.44,19.5,9.17,23.0,13.39,12.28,4.89,2.11,6.06,28.11,62.17,21.33,41.56,6.78,20.61,12.0,17.17,9.78,24.28,12.94,10.39,5.89,4.11,7.06
2021,23,1361,1417,1,25.69,56.65,17.31,34.27,8.38,22.38,13.96,19.42,8.19,23.69,13.81,10.77,8.12,2.85,6.54,20.5,52.23,12.69,28.5,7.81,23.73,12.5,17.08,6.58,21.77,12.38,14.19,4.81,2.81,6.27,26.38,57.12,19.73,39.0,6.65,18.12,13.42,18.62,8.77,24.19,13.62,10.88,5.08,2.65,4.35,24.62,56.12,16.92,34.23,7.69,21.88,11.58,15.73,6.65,21.46,12.15,11.15,5.08,2.77,4.31
2021,23,1226,1365,0,21.11,51.05,15.16,31.37,5.95,19.68,13.68,19.74,8.26,22.37,9.84,14.79,4.0,3.16,5.32,22.74,53.42,16.95,37.58,5.79,15.84,13.26,19.0,7.37,20.63,10.68,11.42,7.37,2.11,5.79,24.05,56.11,18.68,38.16,5.37,17.95,15.21,22.37,6.95,26.63,11.42,12.68,4.32,3.79,7.26,25.37,60.68,18.53,39.21,6.84,21.47,13.32,18.26,8.26,26.32,13.11,11.63,5.84,2.89,8.11
2021,23,1339,1370,0,22.5,56.5,15.22,34.94,7.28,21.56,15.17,19.17,4.94,20.56,11.78,13.33,5.72,2.72,3.0,32.28,62.94,22.72,37.5,9.56,25.44,11.0,14.67,8.89,28.33,19.67,12.83,6.22,4.78,3.28,24.63,61.84,16.42,36.0,8.21,25.84,12.79,17.58,9.0,20.95,10.79,10.63,6.53,2.95,5.95,24.26,54.68,17.53,35.05,6.74,19.63,16.74,22.11,8.0,27.32,13.05,15.16,5.26,2.89,6.21
2021,23,1358,1374,0,26.38,61.04,17.62,35.88,8.75,25.17,12.96,18.29,9.42,22.54,14.08,14.25,7.5,3.08,13.5,25.0,58.12,18.58,36.96,6.42,21.17,16.46,22.96,10.58,24.46,13.92,15.71,6.71,3.21,10.83,26.56,58.94,19.06,36.81,7.5,22.12,13.44,18.44,9.06,24.81,15.06,13.56,6.19,4.5,1.31,22.81,57.31,15.31,35.31,7.5,22.0,13.94,20.31,9.0,22.44,13.5,13.38,7.25,4.06,1.25
2021,23,1194,1375,0,25.84,58.58,17.32,34.53,8.53,24.05,11.68,17.63,10.11,24.89,12.79,13.89,6.84,2.21,8.32,23.63,54.68,16.58,34.79,7.05,19.89,14.68,20.79,6.37,23.11,11.16,12.37,5.47,2.89,7.53,24.75,57.46,15.83,32.04,8.92,25.42,12.88,17.83,7.88,23.54,10.67,11.75,6.62,3.12,5.21,25.12,60.79,15.0,30.54,10.12,30.25,11.08,14.96,10.79,24.42,14.79,12.71,6.33,4.04,4.42
2021,23,1338,1384,0,25.18,58.32,18.64,38.95,6.55,19.36,14.27,21.5,10.82,24.0,14.59,12.09,6.05,3.77,4.82,24.68,56.73,17.27,33.82,7.41,22.91,13.36,18.86,7.95,22.82,15.73,11.27,5.91,4.23,4.45,24.59,57.5,18.73,38.55,5.86,18.95,13.82,19.36,8.59,23.82,12.86,13.5,5.73,2.14,6.05,26.86,59.14,19.73,36.36,7.14,22.77,12.5,17.41,8.77,23.5,13.36,12.82,6.91,3.64,6.59
2021,23,1385,1389,1,28.85,64.59,21.44,43.11,7.41,21.48,13.85,18.48,9.3,23.15,16.3,12.59,9.07,3.89,4.0,28.0,60.52,20.37,38.19,7.63,22.33,13.11,19.26,9.3,25.3,14.63,15.89,6.89,4.0,4.0,22.2,55.44,16.04,36.36,6.16,19.08,12.64,18.12,9.32,24.8,11.72,14.16,8.04,5.32,7.48,20.44,52.92,13.8,33.16,6.64,19.76,13.96,20.88,8.72,24.04,11.24,14.88,6.72,4.12,6.8
2021,23,1188,1387,0,23.56,53.8,17.72,35.08,5.84,18.72,12.2,17.84,7.64,21.36,12.8,15.2,5.84,4.4,4.84,26.6,57.64,19.12,35.8,7.48,21.84,13.4,19.4,9.36,22.88,15.64,13.12,7.84,2.4,5.04,27.95,60.25,21.4,41.65,6.55,18.6,12.9,18.35,10.85,25.0,17.65,11.8,7.05,3.15,5.4,22.1,53.2,15.25,32.6,6.85,20.6,13.95,19.3,6.0,21.15,11.35,12.9,6.5,4.15,5.3
2021,23,1223,1395,0,25.0,59.38,17.12,35.75,7.88,23.62,12.25,16.75,7.79,23.17,13.83,16.46,6.96,3.62,6.38,30.0,63.12,21.71,39.0,8.29,24.12,12.83,17.83,10.17,25.04,15.83,13.08,9.17,3.25,6.92,24.08,54.96,17.35,35.04,6.73,19.92,11.96,17.81,8.62,23.19,13.0,13.38,6.04,3.46,4.85,26.31,58.58,19.5,38.27,6.81,20.31,11.81,17.19,8.85,22.54,15.46,11.15,7.0,3.58,4.5
2021,23,1400,1410,1,26.31,57.96,17.65,33.69,8.65,24.27,13.96,19.73,9.58,26.19,13.04,13.77,6.5,3.92,5.77,24.0,58.15,17.73,38.73,6.27,19.42,14.54,21.35,8.62,21.85,9.92,11.81,6.08,3.23,5.35,22.73,59.8,16.8,37.6,5.93,22.2,14.2,22.53,10.4,21.67,12.87,13.27,7.87,3.8,8.6,23.8,55.2,18.27,37.67,5.53,17.53,16.87,24.0,10.07,27.07,14.53,16.27,5.8,3.2,7.53
2021,23,1322,1403,0,26.43,61.36,19.29,40.79,7.14,20.57,12.46,18.46,8.54,23.43,12.68,13.96,6.93,2.96,4.79,29.54,61.68,22.57,40.46,6.96,21.21,14.96,21.64,10.11,26.64,16.43,13.25,7.43,3.11,5.36,25.41,57.33,19.19,39.41,6.22,17.93,16.0,22.52,10.33,22.22,12.93,10.48,7.26,4.07,4.44,21.59,52.56,14.48,32.3,7.11,20.26,13.11,19.15,7.96,21.85,9.67,15.37,5.7,2.85,4.56
2021,23,1108,1412,0,22.89,58.26,16.95,38.47,5.95,19.79,14.37,19.79,8.63,19.58,9.32,13.21,7.58,1.58,6.32,25.42,52.21,18.37,31.84,7.05,20.37,17.74,26.16,7.79,23.89,14.74,14.84,6.74,4.16,5.53,26.37,59.52,21.26,43.07,5.11,16.44,12.48,17.78,9.0,23.7,10.56,10.0,7.78,4.04,5.63,22.19,53.78,16.0,34.7,6.19,19.07,10.15,14.59,7.04,24.0,10.89,14.48,4.37,3.67,6.19
2021,23,1425,1465,1,27.17,58.17,20.86,40.03,6.31,18.14,14.1,21.79,10.48,25.83,13.66,12.1,4.79,5.24,4.48,23.55,59.83,16.34,38.72,7.21,21.1,10.79,14.83,8.45,21.07,12.45,11.0,5.45,2.83,5.41,26.0,56.58,17.0,33.79,9.0,22.79,15.32,20.89,8.21,24.95,15.89,13.84,4.58,2.37,6.21,27.32,59.68,20.32,40.68,7.0,19.0,14.89,22.21,9.42,23.26,14.47,11.32,6.37,2.32,5.68
2021,23,1429,1433,0,26.7,60.15,20.15,40.67,6.56,19.48,12.7,17.7,11.44,26.59,16.22,12.96,6.59,4.93,6.07,21.93,56.33,14.44,33.67,7.48,22.67,10.85,14.7,6.37,21.63,11.33,13.26,6.63,3.59,7.19,25.35,56.15,18.88,36.54,6.46,19.62,14.54,19.12,8.04,23.38,13.35,14.12,9.23,5.38,4.81,22.69,56.04,16.69,36.38,6.0,19.65,13.77,19.85,9.19,22.04,11.62,15.77,6.46,3.12,4.5
2021,23,1130,1437,0,25.0,59.25,16.0,32.05,9.0,27.2,12.35,17.6,7.95,22.75,11.4,13.25,7.25,3.85,3.0,29.65,60.4,21.95,38.7,7.7,21.7,12.5,17.55,8.3,26.45,14.65,13.25,6.75,3.35,3.5,26.41,58.73,17.18,32.55,9.23,26.18,13.5,17.64,7.86,23.36,15.27,8.45,5.32,1.45,5.23,24.73,55.41,16.77,32.91,7.95,22.5,9.73,14.27,6.55,23.23,12.05,12.27,4.05,2.91,5.68
2021,23,1406,1438,0,24.11,58.61,19.11,41.33,5.0,17.28,14.22,19.56,10.72,23.17,9.44,11.56,5.0,2.78,3.67,26.56,59.28,17.28,35.06,9.28,24.22,12.56,17.39,9.11,22.94,12.89,10.44,5.44,3.28,4.0,25.33,52.75,16.83,30.46,8.5,22.29,9.46,11.58,5.54,24.0,13.96,8.58,4.92,4.33,3.38,22.04,53.0,15.33,33.29,6.71,19.71,9.67,13.04,5.88,20.75,11.62,8.62,5.12,2.33,2.92
2021,23,1347,1439,0,23.08,51.4,17.32,32.76,5.76,18.64,14.24,20.68,8.84,24.0,10.36,14.6,5.84,1.68,2.36,23.6,55.64,15.24,33.16,8.36,22.48,10.2,13.96,6.92,19.96,11.64,11.28,6.4,2.68,2.76,25.43,56.33,17.19,33.24,8.24,23.1,13.05,18.71,7.86,24.52,14.38,11.05,4.76,3.95,2.29,23.19,55.43,16.0,33.62,7.19,21.81,11.95,17.1,6.48,22.48,10.81,11.14,5.86,3.33,2.05
2021,23,1423,1441,0,24.88,58.62,17.62,37.31,7.25,21.31,16.81,21.75,8.06,21.06,11.19,10.94,5.44,3.44,5.62,27.38,58.31,21.94,40.69,5.44,17.62,14.0,18.5,9.12,24.69,11.38,12.75,5.25,3.25,5.56,26.2,58.32,18.2,34.24,8.0,24.08,13.68,18.8,6.56,24.44,12.92,14.08,4.84,2.56,3.72,29.24,62.12,20.52,37.6,8.72,24.52,12.28,17.72,7.56,25.04,14.0,11.16,7.6,2.76,4.04
2021,23,1320,1443,0,25.3,57.83,18.04,35.3,7.26,22.52,10.39,15.3,7.83,24.74,12.91,12.7,6.13,2.48,4.22,26.22,57.35,17.96,33.13,8.26,24.22,11.74,15.91,6.78,24.57,13.74,11.09,7.3,2.87,4.26,25.37,56.0,19.04,37.63,6.33,18.37,16.04,20.3,8.81,26.11,13.3,13.96,6.59,4.48,4.22,24.89,59.44,16.48,35.96,8.41,23.48,9.7,13.19,7.52,20.85,12.15,12.81,6.93,3.89,6.15
2021,23,1175,1448,0,24.18,61.76,16.06,35.65,8.12,26.12,13.47,18.41,8.0,22.29,11.41,17.06,6.35,3.41,6.24,29.59,61.88,21.12,38.0,8.47,23.88,20.06,28.18,9.82,27.12,16.47,14.24,8.71,4.29,5.41,22.81,55.76,13.81,30.1,9.0,25.67,11.48,15.9,7.24,21.81,11.33,13.14,6.14,2.24,5.05,26.14,55.1,18.43,34.95,7.71,20.14,12.43,17.67,7.05,24.67,14.1,11.81,7.62,4.9,4.62
2021,23,1411,1450,0,26.39,59.26,21.83,42.78,4.57,16.48,16.22,22.96,10.22,26.13,11.7,14.83,7.04,4.61,8.48,24.22,60.04,16.83,37.26,7.39,22.78,14.26,20.39,8.65,22.91,11.87,13.91,6.43,3.48,9.43,23.44,57.0,15.74,34.41,7.7,22.59,14.04,19.78,9.52,25.26,12.15,14.41,6.19,3.52,3.78,24.04,57.96,18.07,38.93,5.96,19.04,13.41,18.96,7.67,22.96,13.44,12.78,6.96,3.52,3.93
2021,23,1355,1452,0,28.09,56.91,19.91,36.91,8.18,20.0,15.5,21.64,6.41,26.18,14.23,11.91,5.5,3.14,5.68,26.68,60.41,18.14,36.36,8.55,24.05,12.64,15.91,6.05,22.91,12.86,10.73,6.41,3.0,7.32,26.33,61.48,19.07,41.15,7.26,20.33,17.37,24.22,11.89,23.0,13.78,11.63,7.48,2.85,4.22,26.52,59.96,19.3,37.59,7.22,22.37,11.85,17.07,10.07,23.07,13.78,14.26,6.22,2.63,5.48
2021,23,1183,1458,0,26.19,60.11,19.3,38.85,6.89,21.26,10.15,15.44,8.96,22.59,13.33,13.59,7.15,3.26,2.52,26.74,59.3,18.7,37.19,8.04,22.11,13.41,18.41,9.07,24.74,14.81,13.0,7.41,2.96,2.44,24.52,58.28,15.97,34.52,8.55,23.76,12.03,15.69,6.69,24.03,13.31,8.59,5.86,3.79,4.17,23.41,55.38,17.17,36.45,6.24,18.93,11.24,15.79,7.03,25.48,12.41,11.52,4.38,3.79,3.69
2021,23,1324,1462,0,25.77,61.83,17.13,35.9,8.63,25.93,14.5,20.53,9.87,22.13,14.8,12.17,8.27,1.87,2.3,30.63,64.57,20.33,36.97,10.3,27.6,9.63,13.73,10.97,25.1,21.0,13.33,6.3,3.67,3.07,28.05,61.19,20.33,37.48,7.71,23.71,11.0,15.86,8.29,26.67,17.57,11.0,6.9,4.05,5.48,25.76,62.38,17.9,39.14,7.86,23.24,10.81,14.67,8.81,24.57,14.67,11.24,5.52,2.76,5.14
2021,24,1120,1386,1,26.33,60.3,17.26,32.48,9.07,27.81,15.44,21.81,10.96,24.63,14.81,15.52,6.22,6.04,3.41,27.7,63.26,20.37,40.81,7.33,22.44,13.7,20.0,10.7,21.85,12.59,13.26,8.74,3.74,4.26,25.3,61.9,15.75,31.45,9.55,30.45,12.0,16.55,6.9,24.0,14.35,13.8,6.0,1.8,3.75,30.1,63.9,21.85,40.4,8.25,23.5,14.15,20.05,10.25,28.4,16.55,12.7,7.25,3.45,3.85
2021,24,1122,1190,1,26.36,59.28,19.36,38.24,7.0,21.04,13.2,17.44,11.6,19.96,12.6,14.16,6.4,1.88,4.4,25.92,54.04,18.52,33.96,7.4,20.08,12.12,17.8,8.08,21.52,11.8,15.12,7.72,2.52,4.08,24.39,56.48,16.3,33.3,8.09,23.17,11.74,16.83,9.04,24.17,11.35,13.04,7.13,2.52,3.3,23.3,54.74,14.74,29.87,8.57,24.87,12.09,17.3,8.17,22.74,13.09,12.83,6.48,3.17,2.96
2021,24,1125,1224,1,29.93,61.24,20.86,35.1,9.07,26.14,12.66,17.1,7.9,25.72,18.28,11.55,7.79,2.79,4.0,25.93,60.24,18.45,38.24,7.48,22.0,10.07,14.83,9.07,23.62,13.07,14.03,6.24,3.76,3.62,24.75,57.25,15.75,31.25,9.0,26.0,14.5,21.25,6.25,25.5,16.0,13.0,5.5,5.0,0.0,30.75,67.25,20.25,36.25,10.5,31.0,12.75,18.25,9.25,27.75,20.0,9.25,7.75,2.75,0.0
2021,24,1130,1348,1,25.0,59.25,16.0,32.05,9.0,27.2,12.35,17.6,7.95,22.75,11.4,13.25,7.25,3.85,3.0,29.65,60.4,21.95,38.7,7.7,21.7,12.5,17.55,8.3,26.45,14.65,13.25,6.75,3.35,3.5,25.4,57.44,19.68,39.12,5.72,18.32,14.92,22.32,9.08,26.16,12.12,13.76,6.52,4.56,2.96,24.88,59.76,17.44,37.24,7.44,22.52,13.88,20.0,8.36,23.6,13.64,12.2,6.92,3.8,3.2
2021,24,1140,1309,1,28.4,59.44,19.8,36.36,8.6,23.08,12.16,16.52,8.32,28.28,16.16,13.0,4.68,2.84,4.6,24.84,60.6,18.0,39.52,6.84,21.08,12.32,17.84,7.24,21.72,11.6,11.08,6.6,2.0,4.32,27.96,58.96,22.25,42.12,5.71,16.83,14.42,19.5,7.83,23.12,15.62,16.08,7.71,2.75,7.29,27.58,59.83,21.29,40.5,6.29,19.33,15.75,22.96,9.96,22.38,13.58,15.5,8.29,3.79,6.5
2021,24,1155,1345,1,23.52,54.96,15.17,30.83,8.35,24.13,9.91,12.96,7.43,22.61,13.26,11.91,6.09,2.87,2.87,22.0,52.52,14.83,31.22,7.17,21.3,10.83,15.52,7.35,22.35,11.22,13.3,6.57,3.0,2.61,25.52,56.56,18.41,35.33,7.11,21.22,12.96,18.22,9.67,24.85,14.3,11.89,5.19,3.41,4.48,23.33,56.33,15.22,30.59,8.11,25.74,11.52,17.07,7.41,21.26,14.07,10.7,5.59,3.44,4.81
2021,24,1211,1242,1,34.15,62.0,26.85,41.96,7.31,20.04,16.5,22.73,8.23,27.27,18.31,11.92,8.31,2.85,3.58,25.58,61.12,18.73,40.04,6.85,21.08,11.12,15.81,7.19,20.88,11.46,14.46,6.0,2.88,4.35,26.11,59.74,18.85,38.26,7.26,21.48,13.04,18.22,10.07,24.93,13.63,11.96,6.7,4.04,3.52,23.89,58.33,16.78,36.52,7.11,21.81,11.3,15.44,8.37,23.63,11.22,13.15,6.11,2.93,4.22
2021,24,1152,1228,0,20.0,55.22,14.33,32.67,5.67,22.56,9.78,14.0,4.67,18.89,9.89,14.56,5.44,1.44,1.33,32.78,62.0,23.78,39.22,9.0,22.78,14.11,20.33,10.78,29.33,19.33,11.0,6.44,2.89,1.44,29.34,58.86,22.55,40.79,6.79,18.07,15.93,23.07,9.45,28.28,16.31,12.76,5.72,2.83,7.0,25.0,60.69,18.45,40.66,6.55,20.03,12.69,18.52,7.14,20.86,11.07,11.1,6.69,3.86,7.86
2021,24,1251,1280,1,26.21,54.33,16.21,28.54,10.0,25.79,10.79,13.88,5.83,24.17,15.04,9.67,3.96,2.38,4.17,22.5,53.38,16.29,34.08,6.21,19.29,11.0,15.79,6.0,21.83,9.5,10.88,5.54,2.08,4.25,25.76,57.17,20.55,41.62,5.21,15.55,12.14,18.79,10.93,25.07,12.93,14.31,6.28,4.66,3.41,23.9,59.28,16.0,34.83,7.9,24.45,10.93,14.31,8.86,20.31,13.93,11.41,6.83,3.69,3.72
2021,24,1188,1261,0,23.56,53.8,17.72,35.08,5.84,18.72,12.2,17.84,7.64,21.36,12.8,15.2,5.84,4.4,4.84,26.6,57.64,19.12,35.8,7.48,21.84,13.4,19.4,9.36,22.88,15.64,13.12,7.84,2.4,5.04,29.04,62.67,20.89,39.41,8.15,23.26,15.89,21.26,10.26,25.07,12.3,11.3,8.07,2.78,5.41,26.81,64.04,18.3,35.67,8.52,28.37,13.19,18.67,11.78,23.59,13.59,12.89,6.07,3.59,5.07
2021,24,1300,1380,1,22.62,55.31,16.0,35.31,6.62,20.0,13.38,19.08,7.69,20.08,11.08,14.31,6.54,2.69,12.31,25.0,55.69,18.15,35.69,6.85,20.0,15.62,21.31,9.38,24.38,14.54,13.85,6.38,3.46,11.15,24.47,56.68,19.0,39.74,5.47,16.95,15.42,22.95,8.84,25.16,14.05,15.37,8.16,2.58,5.68,24.05,57.32,18.0,39.0,6.05,18.32,16.11,23.37,8.68,23.37,11.32,14.68,7.63,4.16,6.42
2021,24,1292,1303,0,22.18,57.09,14.77,34.27,7.41,22.82,9.59,14.18,7.55,22.27,9.82,14.55,6.95,2.23,4.64,26.91,56.41,20.91,37.64,6.0,18.77,11.55,16.27,7.23,26.59,13.18,13.5,7.59,3.27,4.36,25.0,59.76,19.68,43.88,5.32,15.88,12.0,17.44,7.28,24.6,9.44,12.72,5.64,3.0,5.24,27.92,60.0,19.56,38.24,8.36,21.76,13.76,18.68,8.24,27.12,13.84,11.64,6.36,2.8,5.04
2021,24,1304,1305,0,24.23,58.85,15.92,33.81,8.31,25.04,11.65,18.23,7.15,25.62,13.23,14.0,7.12,3.12,6.5,26.54,62.08,17.81,34.19,8.73,27.88,12.81,17.65,9.23,27.62,14.35,12.54,6.85,3.69,5.62,24.52,55.36,16.8,33.6,7.72,21.76,16.44,21.56,6.72,25.4,14.0,12.56,5.56,2.84,8.16,22.76,55.32,14.68,31.28,8.08,24.04,16.32,22.92,7.36,23.56,13.8,12.12,6.6,2.6,7.56
2021,24,1290,1317,0,20.0,56.04,11.08,28.92,8.92,27.12,7.92,13.83,5.75,21.88,11.0,16.96,4.58,2.96,4.0,32.12,66.33,23.5,42.25,8.62,24.08,14.5,21.58,11.83,30.04,18.25,10.38,9.25,2.79,4.04,25.08,53.28,17.68,33.44,7.4,19.84,10.64,14.48,7.28,23.32,13.04,12.56,6.84,3.0,5.52,21.32,52.92,15.6,34.8,5.72,18.12,12.2,16.8,7.72,20.48,9.16,13.52,6.48,2.96,5.04
2021,24,1299,1325,0,24.37,60.37,18.26,40.26,6.11,20.11,14.32,21.63,9.11,21.05,12.74,13.16,8.0,2.42,3.42,27.16,60.21,18.89,37.42,8.26,22.79,12.79,18.79,11.11,27.0,16.21,16.89,5.74,4.21,4.32,29.55,60.68,20.95,37.18,8.59,23.5,12.68,17.95,8.5,23.18,17.64,11.55,6.64,2.0,4.14,25.95,58.45,18.09,35.09,7.86,23.36,13.55,17.68,8.0,22.05,13.68,14.14,5.64,2.41,4.77
2021,24,1355,1429,1,28.09,56.91,19.91,36.91,8.18,20.0,15.5,21.64,6.41,26.18,14.23,11.91,5.5,3.14,5.68,26.68,60.41,18.14,36.36,8.55,24.05,12.64,15.91,6.05,22.91,12.86,10.73,6.41,3.0,7.32,26.7,60.15,20.15,40.67,6.56,19.48,12.7,17.7,11.44,26.59,16.22,12.96,6.59,4.93,6.07,21.93,56.33,14.44,33.67,7.48,22.67,10.85,14.7,6.37,21.63,11.33,13.26,6.63,3.59,7.19
2021,24,1362,1406,1,25.88,60.56,15.52,30.16,10.36,30.4,9.32,12.96,7.28,22.92,11.8,11.16,7.08,3.24,3.44,24.2,53.56,19.32,38.6,4.88,14.96,16.0,21.4,6.4,25.36,11.16,13.36,5.52,3.12,2.72,24.11,58.61,19.11,41.33,5.0,17.28,14.22,19.56,10.72,23.17,9.44,11.56,5.0,2.78,3.67,26.56,59.28,17.28,35.06,9.28,24.22,12.56,17.39,9.11,22.94,12.89,10.44,5.44,3.28,4.0
2021,24,1247,1385,0,25.21,57.96,17.54,35.17,7.67,22.79,9.5,14.08,7.92,22.21,12.42,14.12,7.38,3.17,3.21,25.92,56.46,18.92,35.17,7.0,21.29,15.17,20.38,8.0,24.21,15.0,13.21,7.08,2.88,3.29,28.85,64.59,21.44,43.11,7.41,21.48,13.85,18.48,9.3,23.15,16.3,12.59,9.07,3.89,4.0,28.0,60.52,20.37,38.19,7.63,22.33,13.11,19.26,9.3,25.3,14.63,15.89,6.89,4.0,4.0
2021,24,1320,1388,0,25.3,57.83,18.04,35.3,7.26,22.52,10.39,15.3,7.83,24.74,12.91,12.7,6.13,2.48,4.22,26.22,57.35,17.96,33.13,8.26,24.22,11.74,15.91,6.78,24.57,13.74,11.09,7.3,2.87,4.26,23.39,55.61,17.26,34.65,6.13,20.96,11.22,15.39,7.57,24.74,10.48,10.61,6.17,3.13,4.26,23.17,54.09,18.0,39.22,5.17,14.87,10.83,15.0,6.13,23.22,8.57,12.13,5.17,3.35,3.96
2021,24,1324,1405,0,25.77,61.83,17.13,35.9,8.63,25.93,14.5,20.53,9.87,22.13,14.8,12.17,8.27,1.87,2.3,30.63,64.57,20.33,36.97,10.3,27.6,9.63,13.73,10.97,25.1,21.0,13.33,6.3,3.67,3.07,28.59,62.38,17.97,34.21,10.62,28.17,13.83,17.76,8.69,25.03,15.93,10.76,6.07,2.45,3.52,27.03,63.83,19.45,38.1,7.59,25.72,10.86,14.97,10.41,24.07,12.34,12.21,5.38,2.86,4.34
2021,24,1113,1437,0,26.24,60.6,19.08,39.12,7.16,21.48,14.68,20.16,6.6,21.88,13.08,10.76,7.28,3.28,6.72,26.84,58.4,19.16,37.2,7.68,21.2,15.72,21.08,9.08,27.68,14.92,14.68,5.56,3.2,6.36,26.41,58.73,17.18,32.55,9.23,26.18,13.5,17.64,7.86,23.36,15.27,8.45,5.32,1.45,5.23,24.73,55.41,16.77,32.91,7.95,22.5,9.73,14.27,6.55,23.23,12.05,12.27,4.05,2.91,5.68
2021,24,1272,1443,0,26.04,59.12,18.58,38.08,7.46,21.04,12.54,20.21,10.83,25.71,16.0,16.0,9.04,4.88,5.0,21.58,55.92,15.71,34.25,5.88,21.67,13.83,20.17,7.46,22.08,11.04,15.42,6.21,3.17,4.79,25.37,56.0,19.04,37.63,6.33,18.37,16.04,20.3,8.81,26.11,13.3,13.96,6.59,4.48,4.22,24.89,59.44,16.48,35.96,8.41,23.48,9.7,13.19,7.52,20.85,12.15,12.81,6.93,3.89,6.15
2021,24,1433,1452,0,25.35,56.15,18.88,36.54,6.46,19.62,14.54,19.12,8.04,23.38,13.35,14.12,9.23,5.38,4.81,22.69,56.04,16.69,36.38,6.0,19.65,13.77,19.85,9.19,22.04,11.62,15.77,6.46,3.12,4.5,26.33,61.48,19.07,41.15,7.26,20.33,17.37,24.22,11.89,23.0,13.78,11.63,7.48,2.85,4.22,26.52,59.96,19.3,37.59,7.22,22.37,11.85,17.07,10.07,23.07,13.78,14.26,6.22,2.63,5.48
2021,24,1133,1462,0,25.54,57.77,18.92,36.69,6.62,21.08,9.54,13.08,8.31,24.77,13.19,12.23,4.92,3.23,3.12,23.73,55.54,14.38,31.0,9.35,24.54,11.27,16.77,7.85,23.42,13.0,10.92,6.46,2.23,2.31,28.05,61.19,20.33,37.48,7.71,23.71,11.0,15.86,8.29,26.67,17.57,11.0,6.9,4.05,5.48,25.76,62.38,17.9,39.14,7.86,23.24,10.81,14.67,8.81,24.57,14.67,11.24,5.52,2.76,5.14
