TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,ARG,ATP,BAR,BBT,BIH,BNZ,BWE,CBR,COL,CWL,DAV,DCI,DII,DOK,DOL,DUN,EBP,EMK,ESR,FAS,HAS,INC,JJK,JNG,KCX,KPK,KRA,LAB,LAW,LMC,LOG,MAS,MMG,MOR,NET,NOL,OMN,PGH,PIR,POM,REW,RT,RTH,RTP,RWP,SAG,SEL,SFX,SMS,SP,SPR,SPW,SRS,STH,TPR,TRK,TRP,WIL,WLK,WMV,WOB,WOL
1129,24.24,54.42,17.06,33.39,7.18,21.03,12.45,19.15,8.79,23.18,11.33,11.09,5.88,3.45,15.03,22.67,52.94,16.97,35.36,5.7,17.58,9.85,13.67,6.27,21.21,9.82,12.36,5.24,2.97,19.3,45.642857142857146,66.57142857142857,25.857142857142858,48.642857142857146,61.1764705882353,35.5,43.0,53.4375,38.92307692307692,51.3,35.125,43.06666666666667,53.72222222222222,51.5,68.52941176470588,56.05882352941177,64.16666666666667,50.5,45.333333333333336,59.88235294117647,45.0,52.05555555555556,30.142857142857142,76.66666666666667,27.375,53.294117647058826,30.428571428571427,27.0,28.375,55.333333333333336,47.142857142857146,55.55555555555556,42.6,53.05555555555556,46.214285714285715,40.666666666666664,35.0,52.888888888888886,44.916666666666664,47.27777777777778,24.666666666666668,43.1764705882353,42.27272727272727,59.46666666666667,22.0,50.888888888888886,41.833333333333336,55.27777777777778,51.214285714285715,42.0,51.642857142857146,20.0,42.0,38.0,43.90909090909091,43.388888888888886,52.44444444444444,53.94444444444444,45.4,28.857142857142858,28.285714285714285,44.72727272727273
1130,24.61,57.48,18.85,38.88,5.76,18.61,11.97,17.0,9.15,22.42,12.36,11.36,7.18,2.94,15.58,24.15,53.85,16.94,34.03,7.21,19.82,12.61,16.97,7.39,23.45,12.15,11.82,6.73,3.97,16.39,197.5,118.71428571428571,168.85714285714286,170.07142857142858,178.7058823529412,143.5,150.22222222222223,125.3125,201.0,125.8,131.5625,129.66666666666666,151.83333333333334,135.05555555555554,170.41176470588235,156.64705882352942,123.55555555555556,144.72222222222223,177.22222222222223,155.05882352941177,151.61111111111111,132.44444444444446,199.42857142857142,189.5,127.125,174.76470588235293,182.28571428571428,171.33333333333334,145.125,106.0,166.57142857142858,120.77777777777777,129.0,132.55555555555554,163.71428571428572,185.33333333333334,132.14285714285714,183.94444444444446,137.58333333333334,135.77777777777777,191.66666666666666,139.11764705882354,157.9090909090909,206.6,129.0,128.11111111111111,190.25,149.55555555555554,164.92857142857142,125.0,158.5,251.0,116.0,156.6153846153846,135.9090909090909,136.0,133.11111111111111,178.22222222222223,141.93333333333334,168.14285714285714,204.14285714285714,215.0
1131,25.69,56.19,18.22,35.0,7.47,21.19,12.03,16.25,8.44,23.41,10.53,11.28,5.62,2.28,15.78,24.91,55.28,18.97,37.41,5.94,17.88,11.88,16.09,7.03,20.94,11.5,10.47,6.81,3.72,16.44,190.5,204.28571428571428,177.14285714285714,162.28571428571428,173.94117647058823,222.25,202.27777777777777,186.8125,185.69230769230768,167.5,175.4375,204.6,219.22222222222223,190.5,162.64705882352942,160.05882352941177,164.33333333333334,155.88888888888889,194.44444444444446,186.1764705882353,185.77777777777777,189.16666666666666,194.14285714285714,171.77777777777777,214.375,207.52941176470588,212.14285714285714,165.33333333333334,204.375,177.33333333333334,167.64285714285714,206.44444444444446,210.4,150.66666666666666,179.42857142857142,169.0,186.28571428571428,199.83333333333334,189.66666666666666,185.77777777777777,220.33333333333334,186.52941176470588,220.9090909090909,167.13333333333333,221.0,175.88888888888889,205.66666666666666,199.94444444444446,146.5,206.0,185.07142857142858,158.0,225.0,212.46153846153845,194.27272727272728,193.22222222222223,172.11111111111111,222.16666666666666,186.06666666666666,207.0,206.85714285714286,186.27272727272728
1132,27.38,64.38,19.52,40.62,7.86,23.76,15.24,20.55,10.31,23.76,11.9,12.03,7.17,3.41,18.14,28.97,63.28,19.21,36.14,9.76,27.14,14.55,19.48,9.83,25.72,14.62,12.31,6.24,2.69,17.97,219.85714285714286,247.42857142857142,260.14285714285717,228.5,238.64705882352942,261.375,230.11111111111111,228.75,221.30769230769232,238.4,230.625,212.53333333333333,207.66666666666666,195.94444444444446,244.8235294117647,220.23529411764707,180.83333333333334,205.0,257.44444444444446,224.47058823529412,235.11111111111111,214.77777777777777,244.42857142857142,229.22222222222223,239.75,223.1764705882353,246.42857142857142,243.16666666666666,239.375,279.6666666666667,225.07142857142858,212.94444444444446,266.8,195.72222222222223,233.92857142857142,213.91666666666666,255.85714285714286,224.11111111111111,215.16666666666666,205.5,263.0,242.7058823529412,234.54545454545453,221.46666666666667,259.0,217.55555555555554,214.75,178.0,211.28571428571428,249.0,218.5,264.0,280.0,226.76923076923077,260.09090909090907,230.0,198.88888888888889,236.94444444444446,229.2,249.71428571428572,245.0,231.8181818181818
1133,25.6,57.6,17.83,34.83,7.77,22.77,10.8,15.77,9.63,25.7,13.27,13.23,6.03,4.33,16.9,22.87,55.97,16.03,34.73,6.83,21.23,12.6,16.93,6.97,21.53,9.97,11.53,7.27,2.17,15.9,162.92857142857142,78.0,80.0,175.5,202.47058823529412,87.25,139.72222222222223,147.125,181.23076923076923,165.9,142.4375,124.8,171.11111111111111,142.94444444444446,195.05882352941177,196.11764705882354,175.05555555555554,143.44444444444446,174.77777777777777,186.05882352941177,129.55555555555554,138.27777777777777,161.14285714285714,193.55555555555554,96.125,179.58823529411765,161.14285714285714,123.66666666666667,94.125,76.0,127.71428571428571,156.72222222222223,86.0,140.94444444444446,123.57142857142857,154.25,92.71428571428571,201.44444444444446,114.33333333333333,136.0,165.66666666666666,120.6470588235294,140.54545454545453,198.33333333333334,115.0,139.0,164.83333333333334,127.11111111111111,156.5,102.0,132.92857142857142,151.0,101.0,136.30769230769232,120.63636363636364,135.55555555555554,148.88888888888889,219.44444444444446,134.53333333333333,118.0,158.28571428571428,171.45454545454547
1135,24.81,57.37,17.74,35.04,7.07,22.33,12.59,18.11,8.37,22.7,11.56,12.74,6.33,3.96,18.04,25.19,56.37,17.89,34.85,7.3,21.52,13.04,18.7,7.78,23.89,11.74,12.74,6.41,2.59,18.33,194.92857142857142,161.42857142857142,183.85714285714286,171.0,212.76470588235293,206.375,202.55555555555554,165.0,222.0,152.0,181.0625,189.13333333333333,218.27777777777777,191.22222222222223,200.1764705882353,195.2941176470588,213.77777777777777,176.11111111111111,233.44444444444446,199.23529411764707,193.72222222222223,192.5,232.42857142857142,204.33333333333334,179.5,189.94117647058823,234.28571428571428,225.33333333333334,200.875,202.66666666666666,150.0,181.22222222222223,210.8,185.33333333333334,183.21428571428572,215.25,202.57142857142858,224.27777777777777,189.41666666666666,189.11111111111111,234.33333333333334,183.1764705882353,214.27272727272728,207.46666666666667,222.0,178.44444444444446,219.58333333333334,172.83333333333334,187.35714285714286,200.0,183.85714285714286,224.0,208.0,192.0,195.54545454545453,204.66666666666666,199.5,224.72222222222223,176.4,226.14285714285714,236.71428571428572,214.0
1136,26.63,61.9,18.33,34.83,8.3,27.07,14.87,20.27,10.47,26.13,13.47,13.13,6.33,4.2,16.77,27.67,65.9,20.57,43.8,7.1,22.1,10.93,16.07,10.57,23.6,14.97,11.23,7.33,4.43,18.03,222.07142857142858,293.42857142857144,188.57142857142858,194.21428571428572,225.76470588235293,227.875,240.44444444444446,216.3125,214.15384615384616,281.4,221.3125,208.66666666666666,226.16666666666666,209.55555555555554,216.58823529411765,211.2941176470588,188.33333333333334,199.77777777777777,159.44444444444446,218.35294117647058,212.5,224.77777777777777,184.71428571428572,207.94444444444446,238.875,219.0,208.57142857142858,196.0,244.875,207.66666666666666,180.92857142857142,237.88888888888889,228.6,197.88888888888889,241.21428571428572,165.58333333333334,187.28571428571428,237.88888888888889,210.91666666666666,220.66666666666666,152.33333333333334,254.7058823529412,230.72727272727272,212.46666666666667,205.0,239.27777777777777,235.58333333333334,182.44444444444446,218.21428571428572,212.0,239.78571428571428,102.0,223.0,228.76923076923077,222.1818181818182,205.44444444444446,208.94444444444446,253.44444444444446,214.06666666666666,214.42857142857142,207.28571428571428,201.8181818181818
1137,25.56,55.94,17.66,34.91,7.91,21.03,12.12,15.84,5.69,23.12,14.69,13.12,4.62,3.12,15.31,29.69,63.69,20.59,39.31,9.09,24.38,10.94,14.59,9.56,24.09,15.5,9.0,8.47,2.88,15.25,339.2857142857143,325.42857142857144,324.85714285714283,318.92857142857144,327.8235294117647,341.125,314.6111111111111,322.5,335.38461538461536,304.6,314.3125,305.2,319.6111111111111,308.3333333333333,325.1764705882353,313.8235294117647,336.05555555555554,307.5,342.1111111111111,323.52941176470586,316.27777777777777,316.6111111111111,329.7142857142857,332.8333333333333,329.625,332.70588235294116,325.85714285714283,317.1666666666667,330.125,300.0,333.42857142857144,319.05555555555554,329.8,326.27777777777777,328.64285714285717,301.75,338.57142857142856,323.72222222222223,327.9166666666667,322.3333333333333,337.3333333333333,331.2352941176471,327.45454545454544,330.26666666666665,339.0,306.3333333333333,333.0833333333333,307.5,311.7857142857143,328.0,337.2857142857143,324.0,341.0,340.38461538461536,320.27272727272725,315.6111111111111,316.22222222222223,326.3333333333333,334.6666666666667,337.85714285714283,337.57142857142856,326.45454545454544
1138,29.29,64.79,21.0,40.68,8.29,24.11,11.86,16.57,12.36,26.25,14.68,12.96,6.79,4.14,17.36,27.04,62.82,20.61,42.64,6.43,20.18,13.11,18.46,9.25,22.57,11.46,11.0,6.29,3.46,16.39,120.78571428571429,122.71428571428571,99.0,101.0,142.8235294117647,112.25,112.16666666666667,119.5,155.69230769230768,99.1,105.8125,116.2,117.38888888888889,88.22222222222223,136.76470588235293,106.82352941176471,92.16666666666667,90.16666666666667,128.11111111111111,139.11764705882354,111.27777777777777,95.0,134.42857142857142,116.44444444444444,131.5,119.17647058823529,142.57142857142858,147.83333333333334,118.375,135.33333333333334,94.07142857142857,109.16666666666667,127.2,113.44444444444444,112.0,117.5,115.85714285714286,135.22222222222223,105.0,100.88888888888889,112.66666666666667,113.23529411764706,143.0,157.06666666666666,140.0,93.38888888888889,143.16666666666666,95.66666666666667,97.28571428571429,112.0,119.42857142857143,114.0,129.0,121.07692307692308,116.72727272727273,115.66666666666667,93.44444444444444,133.27777777777777,115.8,130.85714285714286,141.42857142857142,149.0909090909091
1139,22.42,54.84,15.61,31.94,6.81,22.9,11.42,16.58,7.48,21.48,10.61,11.35,5.1,2.13,16.84,24.52,55.74,17.9,34.48,6.61,21.26,12.13,16.84,7.71,23.45,12.13,10.77,5.68,4.45,17.03,160.57142857142858,171.57142857142858,186.42857142857142,159.21428571428572,124.52941176470588,124.875,114.72222222222223,134.375,121.6923076923077,162.0,146.75,94.13333333333334,85.55555555555556,106.88888888888889,108.58823529411765,129.35294117647058,139.88888888888889,104.11111111111111,103.88888888888889,120.94117647058823,143.61111111111111,105.16666666666667,121.57142857142857,105.5,122.625,127.82352941176471,86.71428571428571,116.0,138.5,113.0,207.57142857142858,102.38888888888889,132.8,147.94444444444446,135.42857142857142,102.66666666666667,129.71428571428572,94.55555555555556,121.5,114.11111111111111,103.66666666666667,146.23529411764707,82.63636363636364,136.06666666666666,108.0,104.61111111111111,97.0,153.5,127.85714285714286,110.0,123.21428571428571,205.0,110.0,108.76923076923077,138.63636363636363,134.38888888888889,111.22222222222223,84.55555555555556,149.66666666666666,115.57142857142857,99.57142857142857,99.54545454545455
1140,26.73,59.53,19.2,37.77,7.53,21.77,12.2,16.7,9.0,26.97,13.57,12.27,4.8,3.23,17.9,24.87,59.0,18.23,37.27,6.63,21.73,12.23,17.97,7.07,22.6,12.13,10.27,6.13,3.07,17.03,48.07142857142857,111.71428571428571,62.142857142857146,25.428571428571427,34.94117647058823,62.25,36.22222222222222,36.875,35.84615384615385,58.7,39.6875,66.13333333333334,34.388888888888886,35.94444444444444,34.11764705882353,31.0,57.111111111111114,51.166666666666664,49.0,45.588235294117645,53.05555555555556,40.5,50.285714285714285,30.833333333333332,52.375,44.88235294117647,52.285714285714285,38.5,65.25,68.66666666666667,49.5,39.55555555555556,57.0,73.05555555555556,38.357142857142854,56.333333333333336,69.85714285714286,32.72222222222222,43.0,33.94444444444444,54.0,41.529411764705884,46.54545454545455,32.733333333333334,51.0,32.05555555555556,39.916666666666664,64.22222222222223,31.571428571428573,48.0,40.357142857142854,54.0,63.0,37.61538461538461,50.36363636363637,44.333333333333336,45.72222222222222,32.611111111111114,47.86666666666667,51.857142857142854,49.285714285714285,44.81818181818182
1141,23.13,56.53,15.4,33.87,7.73,22.67,11.93,17.23,7.5,22.07,11.5,12.9,6.27,3.03,19.9,26.73,58.57,18.1,33.77,8.63,24.8,14.87,21.1,9.57,25.23,14.4,11.17,6.37,3.27,17.1,333.14285714285717,273.0,334.7142857142857,327.7142857142857,313.94117647058823,331.375,314.22222222222223,337.8125,307.46153846153845,333.7,334.625,297.4,315.44444444444446,327.22222222222223,307.52941176470586,324.11764705882354,311.5,330.22222222222223,298.0,321.4117647058824,337.8888888888889,315.55555555555554,302.57142857142856,317.0,325.0,326.70588235294116,295.85714285714283,322.3333333333333,336.375,307.0,334.2857142857143,310.05555555555554,324.4,337.94444444444446,330.92857142857144,310.5,320.85714285714283,304.3333333333333,327.5833333333333,324.8888888888889,316.0,344.3529411764706,310.72727272727275,316.93333333333334,308.0,317.3888888888889,292.9166666666667,320.3333333333333,322.14285714285717,308.0,327.07142857142856,310.0,315.0,309.0,332.6363636363636,337.8888888888889,324.0,297.05555555555554,334.4,314.14285714285717,306.7142857142857,306.0
1142,20.85,50.96,15.52,32.89,5.33,18.07,13.52,18.48,7.37,23.52,10.59,14.44,4.48,2.33,19.52,22.7,54.7,15.48,34.78,7.22,19.93,15.22,20.15,7.93,21.67,11.41,10.78,6.22,2.56,19.07,312.64285714285717,305.42857142857144,320.57142857142856,303.7857142857143,321.4117647058824,309.875,317.94444444444446,290.25,325.6923076923077,272.1,313.25,322.3333333333333,308.3888888888889,307.1666666666667,330.0,318.0,309.44444444444446,319.3888888888889,328.6666666666667,316.29411764705884,309.05555555555554,301.6666666666667,324.57142857142856,329.05555555555554,302.875,321.05882352941177,315.57142857142856,335.1666666666667,315.5,319.6666666666667,300.7857142857143,309.6666666666667,314.2,304.27777777777777,303.64285714285717,335.9166666666667,308.42857142857144,317.8888888888889,306.3333333333333,307.72222222222223,334.3333333333333,313.88235294117646,303.27272727272725,336.06666666666666,296.0,303.1111111111111,317.25,319.8888888888889,313.7142857142857,301.0,310.35714285714283,331.0,294.0,274.6923076923077,310.27272727272725,297.5,307.05555555555554,306.44444444444446,310.4,319.42857142857144,322.14285714285717,323.0
1143,23.62,56.19,18.16,38.41,5.47,17.78,10.34,14.22,7.25,24.66,10.69,10.5,4.84,2.59,16.53,23.38,55.56,17.34,36.06,6.03,19.5,13.28,17.5,6.5,24.12,9.88,9.25,5.81,3.34,14.31,158.42857142857142,133.14285714285714,172.14285714285714,156.21428571428572,150.0,117.5,132.0,130.6875,138.69230769230768,86.0,124.5,110.8,120.5,132.33333333333334,150.41176470588235,149.05882352941177,119.94444444444444,157.22222222222223,172.0,131.05882352941177,127.11111111111111,116.33333333333333,164.14285714285714,186.77777777777777,108.875,138.47058823529412,135.28571428571428,129.66666666666666,128.0,111.66666666666667,168.85714285714286,111.88888888888889,116.2,151.38888888888889,131.28571428571428,157.08333333333334,131.0,125.38888888888889,121.5,119.88888888888889,163.33333333333334,118.23529411764706,111.54545454545455,161.53333333333333,122.0,125.77777777777777,124.33333333333333,133.11111111111111,153.71428571428572,123.0,133.5,237.0,111.0,105.61538461538461,128.27272727272728,120.88888888888889,125.88888888888889,125.11111111111111,124.4,128.28571428571428,157.14285714285714,169.63636363636363
1144,24.15,53.62,17.46,33.31,6.69,20.31,9.5,14.12,5.77,22.35,13.46,10.0,5.85,2.15,13.92,23.42,53.38,16.27,33.12,7.15,20.27,9.58,14.73,7.31,23.15,10.85,11.31,6.04,3.12,15.12,182.0,193.14285714285714,207.0,201.21428571428572,180.58823529411765,220.375,212.27777777777777,190.0,214.6153846153846,193.3,189.0,215.66666666666666,214.88888888888889,193.88888888888889,177.58823529411765,191.7058823529412,182.33333333333334,205.61111111111111,204.33333333333334,191.11764705882354,180.66666666666666,209.88888888888889,220.42857142857142,151.0,226.0,202.47058823529412,226.85714285714286,240.16666666666666,222.5,237.33333333333334,177.28571428571428,237.5,217.0,182.16666666666666,187.42857142857142,210.08333333333334,207.0,198.5,214.41666666666666,190.55555555555554,234.33333333333334,188.8235294117647,234.63636363636363,203.86666666666667,243.0,208.94444444444446,230.91666666666666,190.27777777777777,190.07142857142858,226.0,202.42857142857142,198.0,228.0,242.69230769230768,167.72727272727272,171.55555555555554,212.5,189.88888888888889,200.4,221.57142857142858,209.42857142857142,206.0
1145,23.77,60.13,16.68,36.65,7.1,23.48,12.65,18.16,8.58,22.61,12.68,11.26,5.71,2.58,17.35,26.74,57.39,21.1,39.29,5.65,18.1,13.39,18.48,6.84,26.0,13.26,11.81,5.29,4.45,16.9,280.85714285714283,282.0,277.2857142857143,292.14285714285717,284.3529411764706,279.625,272.55555555555554,286.5625,277.9230769230769,294.0,271.625,269.46666666666664,269.72222222222223,264.22222222222223,287.3529411764706,286.11764705882354,232.88888888888889,282.05555555555554,289.77777777777777,275.11764705882354,286.0,276.72222222222223,269.0,313.8888888888889,264.125,258.7647058823529,264.7142857142857,263.5,272.875,245.66666666666666,287.35714285714283,265.6666666666667,275.2,251.44444444444446,275.64285714285717,268.0,272.2857142857143,273.55555555555554,276.0833333333333,275.27777777777777,281.0,258.11764705882354,271.3636363636364,262.3333333333333,272.0,284.22222222222223,280.0833333333333,266.3333333333333,287.35714285714283,263.0,290.2142857142857,270.0,269.0,309.0769230769231,258.90909090909093,292.72222222222223,268.22222222222223,272.94444444444446,279.1333333333333,274.57142857142856,278.42857142857144,266.0
1146,26.83,62.45,20.34,40.48,6.48,21.97,10.9,14.45,8.31,23.0,13.62,13.45,6.34,3.03,16.72,30.69,63.45,22.55,40.38,8.14,23.07,13.66,18.9,9.38,25.07,16.17,11.76,7.72,3.52,14.41,297.64285714285717,318.57142857142856,329.0,324.2142857142857,294.05882352941177,326.25,320.3888888888889,315.6875,287.53846153846155,339.8,342.5625,324.1333333333333,311.6111111111111,338.3888888888889,289.47058823529414,335.88235294117646,338.3888888888889,327.22222222222223,266.22222222222223,304.6470588235294,325.8888888888889,333.0,283.57142857142856,302.1666666666667,331.75,309.7647058823529,279.0,308.1666666666667,333.75,324.3333333333333,324.2857142857143,323.6666666666667,319.4,338.8888888888889,327.85714285714283,307.8333333333333,331.57142857142856,285.0,334.75,333.27777777777777,285.6666666666667,340.2352941176471,290.54545454545456,289.26666666666665,306.0,340.27777777777777,289.25,311.8888888888889,327.35714285714283,337.0,319.57142857142856,279.0,332.0,315.53846153846155,333.0,317.22222222222223,339.05555555555554,290.6666666666667,323.0,313.42857142857144,275.14285714285717,276.27272727272725
