Season,DayNum,team_1,team_2,team_1_won,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGMA,team_1_FGAA,team_1_FGM2A,team_1_FGA2A,team_1_FGM3A,team_1_FGA3A,team_1_FTMA,team_1_FTAA,team_1_ORA,team_1_DRA,team_1_AstA,team_1_TOA,team_1_StlA,team_1_BlkA,team_1_PFA,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGMA,team_2_FGAA,team_2_FGM2A,team_2_FGA2A,team_2_FGM3A,team_2_FGA3A,team_2_FTMA,team_2_FTAA,team_2_ORA,team_2_DRA,team_2_AstA,team_2_TOA,team_2_StlA,team_2_BlkA,team_2_PFA
2024,0,1274,1312,1,27.78,61.25,18.84,36.5,8.94,24.75,11.25,15.09,8.53,25.16,14.19,11.78,7.16,3.12,13.09,27.06,62.41,17.5,33.66,9.56,28.75,9.94,13.94,8.91,23.75,15.47,11.12,7.19,3.44,14.97,22.93,59.15,16.07,35.96,6.85,23.19,13.04,18.44,9.44,22.11,9.85,10.63,6.85,3.26,19.33,26.44,57.37,19.26,36.85,7.19,20.52,15.85,22.78,9.78,26.0,14.22,11.04,6.15,3.56,15.63
2024,0,1126,1278,0,24.0,56.71,18.55,39.55,5.45,17.16,16.77,22.1,8.65,20.94,11.55,13.74,9.55,3.29,20.81,23.84,54.45,17.16,35.0,6.68,19.45,18.94,26.52,9.55,23.1,14.26,15.0,8.61,3.0,18.0,26.72,56.56,18.72,34.22,8.0,22.34,13.97,20.16,8.03,23.16,17.34,11.34,6.12,4.56,16.28,26.34,58.91,20.0,41.41,6.34,17.5,12.72,17.59,8.19,21.19,14.88,10.25,7.19,3.09,16.91
2024,0,1106,1279,0,22.97,64.45,16.03,39.72,6.93,24.72,13.21,18.38,11.28,22.66,10.21,11.03,8.24,3.59,19.45,22.97,54.59,15.34,32.21,7.62,22.38,17.38,23.69,8.21,27.97,12.24,13.1,6.31,4.97,16.17,26.22,58.59,18.69,38.0,7.53,20.59,14.97,20.56,8.47,21.44,15.09,10.28,7.84,5.72,16.31,26.34,59.88,18.88,37.75,7.47,22.12,13.75,19.34,10.53,21.91,14.59,11.72,6.56,3.03,17.31
2024,0,1115,1281,0,24.11,56.7,13.89,28.67,10.22,28.04,17.3,22.81,6.33,23.15,13.3,12.85,5.41,1.81,18.33,30.22,64.93,22.41,40.04,7.81,24.89,15.44,21.07,11.0,25.67,16.74,10.93,7.04,3.52,18.67,25.22,57.41,17.94,34.66,7.28,22.75,14.44,18.22,7.5,20.31,12.12,10.84,7.62,4.75,20.06,25.28,56.72,17.5,34.16,7.78,22.56,17.84,24.09,10.34,23.69,13.28,12.25,6.44,3.38,17.09
2024,0,1292,1297,1,21.81,55.26,14.58,32.0,7.23,23.26,13.52,19.26,8.32,22.0,9.55,13.23,4.97,4.13,15.61,26.26,59.0,20.32,41.45,5.94,17.55,12.84,17.48,8.77,24.0,11.19,10.19,6.58,3.48,17.23,26.48,58.48,20.29,38.87,6.19,19.61,14.74,20.55,8.45,21.94,13.45,11.9,8.42,2.45,16.42,26.74,59.71,19.0,34.87,7.74,24.84,12.61,17.23,9.94,22.9,14.77,13.23,6.48,3.68,17.61
2024,0,1295,1444,1,26.03,55.97,18.45,35.86,7.59,20.1,12.28,16.93,6.76,23.48,11.03,10.83,3.86,1.24,15.38,28.1,59.45,20.52,38.83,7.59,20.62,12.55,16.97,7.17,23.21,11.83,8.69,5.52,3.79,16.14,25.13,59.39,17.55,36.29,7.58,23.1,11.65,18.68,10.87,23.48,12.39,12.87,5.1,2.81,17.29,26.71,60.23,18.81,37.03,7.9,23.19,13.68,18.97,9.19,22.94,13.61,10.23,7.06,2.29,17.68
2024,0,1154,1301,0,24.76,54.83,18.76,36.55,6.0,18.28,13.07,18.48,7.28,22.55,10.83,11.21,5.38,2.62,13.93,27.21,58.52,19.0,35.17,8.21,23.34,9.59,13.14,7.69,21.97,14.97,10.21,6.69,4.14,16.69,27.39,60.97,20.33,40.58,7.06,20.39,14.53,19.81,9.06,23.58,12.69,9.22,7.42,3.5,16.36,25.92,58.42,18.72,37.81,7.19,20.61,13.67,18.67,8.47,24.33,12.58,11.56,5.19,3.11,16.19
2024,0,1304,1473,1,26.82,59.33,17.36,32.91,9.45,26.42,14.48,19.21,8.24,26.67,15.3,10.79,6.33,2.64,15.82,24.82,62.58,16.48,36.45,8.33,26.12,12.12,17.33,10.58,23.42,13.03,10.91,6.24,3.55,16.06,21.5,55.32,16.57,38.32,4.93,17.0,15.43,21.18,7.14,21.21,7.57,11.57,5.93,2.46,18.32,25.61,54.61,17.93,34.18,7.68,20.43,15.96,21.93,8.0,26.07,12.89,11.39,6.32,3.86,18.36
2024,0,1307,1411,1,29.85,64.85,23.41,45.56,6.44,19.29,15.41,21.47,10.5,24.97,14.71,9.79,8.68,5.03,17.59,24.91,58.76,18.32,37.26,6.59,21.5,14.59,19.71,8.29,23.24,13.5,13.62,5.88,4.35,18.03,24.16,59.16,17.0,36.13,7.16,23.03,13.45,18.65,9.45,22.61,11.23,11.97,6.74,3.61,18.68,23.94,56.55,17.32,36.16,6.61,20.39,16.23,22.87,8.84,23.23,12.74,11.84,6.77,3.29,16.58
2024,0,1314,1347,1,28.09,62.5,20.15,40.06,7.94,22.44,17.35,23.03,10.5,27.74,14.47,9.88,5.79,4.03,16.65,25.12,61.71,18.12,39.41,7.0,22.29,13.0,17.47,6.97,23.0,10.21,9.97,5.59,3.85,18.79,25.9,57.94,18.84,38.13,7.06,19.81,11.87,16.19,8.68,21.9,10.65,9.9,5.48,3.45,17.19,26.1,58.68,18.55,35.39,7.55,23.29,13.19,18.58,10.1,21.58,12.29,9.97,4.65,2.71,15.16
2024,0,1131,1318,0,23.03,56.03,15.53,33.19,7.5,22.84,12.22,16.91,7.75,24.69,12.62,11.06,6.53,3.09,17.5,23.06,53.72,15.44,31.69,7.62,22.03,13.41,19.44,6.31,23.88,11.59,10.78,6.59,3.0,15.81,25.31,55.62,18.94,35.56,6.38,20.06,12.41,16.59,8.62,21.56,13.59,11.78,6.25,3.34,15.16,26.06,56.0,17.91,34.25,8.16,21.75,12.06,15.84,7.22,19.91,13.28,10.5,6.5,3.0,15.25
2024,0,1127,1321,0,25.61,57.18,20.36,39.64,5.25,17.54,13.21,19.61,8.36,25.86,14.0,12.04,4.68,3.64,17.07,25.46,58.75,17.64,36.43,7.82,22.32,15.0,20.46,7.18,23.39,11.14,8.75,6.79,4.64,17.21,26.28,57.25,17.97,36.16,8.31,21.09,12.81,17.12,7.16,21.72,15.62,8.09,6.91,3.28,17.75,23.59,52.41,16.66,33.09,6.94,19.31,14.88,20.66,7.44,22.69,13.84,11.97,4.75,3.72,16.78
2024,0,1310,1323,0,25.16,54.32,18.97,37.06,6.19,17.26,14.65,19.58,6.32,21.97,12.23,10.97,5.58,2.16,14.97,27.16,57.32,21.61,41.48,5.55,15.84,12.48,17.55,7.58,22.61,11.23,10.87,6.68,3.29,18.0,22.48,55.27,14.88,31.33,7.61,23.94,11.45,15.39,8.36,24.61,10.15,11.36,5.73,2.42,15.06,24.42,57.88,17.52,36.61,6.91,21.27,11.39,15.88,8.27,23.3,12.27,9.64,6.42,3.64,14.67
2024,0,1324,1326,0,26.91,59.85,18.35,35.44,8.56,24.41,14.03,18.5,9.26,24.06,14.35,10.85,6.71,2.82,15.09,26.35,60.29,18.03,35.74,8.32,24.56,11.88,16.18,9.03,22.76,16.44,11.03,6.15,2.85,16.44,26.36,58.39,19.33,37.91,7.03,20.48,15.15,19.79,9.15,24.45,13.18,10.0,5.45,4.39,17.18,24.91,58.61,18.18,39.21,6.73,19.39,12.94,18.24,9.18,21.79,11.42,10.24,4.88,2.79,18.15
2024,0,1141,1328,0,24.42,58.81,18.19,38.13,6.23,20.68,10.65,16.1,9.03,23.58,11.23,11.1,5.9,3.68,16.45,24.48,59.77,16.87,35.39,7.61,24.39,13.61,18.29,10.13,24.65,12.77,10.45,5.74,3.35,15.39,26.09,56.19,18.62,34.56,7.47,21.62,15.72,21.16,8.53,24.09,13.28,11.94,5.91,3.25,16.12,24.44,58.03,18.25,37.31,6.19,20.72,13.72,18.06,7.91,21.62,11.72,10.5,7.25,3.56,17.88
2024,0,1208,1332,0,25.21,58.73,17.18,34.82,8.03,23.91,16.33,22.58,7.82,23.61,11.73,11.03,6.39,3.09,16.58,26.73,61.48,18.97,38.15,7.76,23.33,13.36,18.58,9.27,24.33,14.52,11.06,6.42,4.21,18.42,27.15,59.44,19.82,37.65,7.32,21.79,13.71,19.18,8.29,22.79,13.76,9.65,7.24,3.56,16.53,25.71,56.71,18.68,36.21,7.03,20.5,13.41,18.59,7.38,23.09,12.88,11.74,5.35,3.5,17.56
2024,0,1175,1336,0,23.97,57.0,19.45,42.52,4.52,14.48,16.06,22.71,9.81,21.39,11.42,14.16,8.42,1.9,17.35,24.35,55.68,16.42,33.48,7.94,22.19,14.48,20.16,9.29,21.42,12.97,14.35,7.35,2.87,19.03,25.88,59.12,18.15,35.97,7.73,23.15,15.61,20.88,8.0,21.33,12.61,10.45,8.33,3.39,18.27,25.88,57.21,20.18,38.42,5.7,18.79,15.94,20.79,8.91,24.64,14.67,13.97,5.82,3.12,17.64
2024,0,1299,1338,0,22.69,58.53,16.69,37.62,6.0,20.91,14.19,19.91,7.5,20.34,10.19,8.47,5.62,3.25,15.25,28.94,60.34,21.03,37.88,7.91,22.47,12.16,17.81,9.81,27.47,15.25,10.22,5.28,3.53,16.69,26.45,60.58,16.85,33.7,9.61,26.88,13.09,18.48,9.91,24.21,13.7,8.73,6.3,4.45,15.45,24.03,55.79,17.39,34.24,6.64,21.55,12.94,17.03,6.58,24.09,12.36,10.55,5.0,3.48,16.82
2024,0,1253,1339,0,27.27,61.27,21.85,43.94,5.42,17.33,16.58,23.33,10.45,23.97,15.03,12.0,7.64,4.3,17.45,26.24,60.3,17.03,34.03,9.21,26.27,14.24,19.67,8.7,22.61,15.48,12.58,6.7,2.61,20.3,24.23,56.48,15.65,31.35,8.58,25.13,12.77,17.9,6.48,23.03,12.87,11.39,4.03,1.97,14.97,29.35,62.81,18.58,34.45,10.77,28.35,10.06,14.19,8.55,25.16,17.03,8.68,6.23,2.77,17.71
2024,0,1102,1340,0,23.45,51.74,14.65,27.32,8.81,24.42,10.45,15.32,6.42,19.45,14.55,10.74,6.52,3.94,17.45,24.97,52.61,17.9,33.32,7.06,19.29,15.35,20.55,8.16,21.74,12.45,11.03,5.74,3.1,15.97,24.48,60.21,17.14,37.55,7.34,22.66,14.21,20.66,9.76,22.72,10.59,11.0,6.79,3.0,18.48,25.66,56.76,17.93,35.07,7.72,21.69,13.69,19.69,7.72,25.41,13.9,12.45,5.59,3.69,17.79
2024,0,1343,1353,1,26.27,57.42,16.08,28.54,10.19,28.88,13.5,16.77,6.42,22.96,13.85,7.08,5.46,1.5,13.77,25.15,55.88,17.96,33.92,7.19,21.96,10.0,13.81,7.35,22.69,12.54,10.62,4.42,2.81,16.81,23.44,60.22,17.97,41.16,5.47,19.06,13.03,19.81,10.38,22.97,11.75,10.94,7.69,5.22,16.91,22.91,56.19,15.66,34.03,7.25,22.16,13.47,19.25,9.5,26.59,12.53,13.69,6.53,4.16,17.03
2024,0,1162,1344,0,26.38,58.25,18.0,35.83,8.38,22.42,12.5,17.08,7.54,23.04,16.29,11.75,6.96,2.38,16.67,27.17,59.58,18.62,34.42,8.54,25.17,12.46,17.0,8.25,22.88,15.54,11.5,6.46,4.21,15.5,25.59,57.62,17.24,32.12,8.35,25.5,13.32,18.53,7.82,25.59,13.76,11.47,6.44,4.59,15.85,24.94,59.88,17.88,39.24,7.06,20.65,12.03,16.71,8.18,23.18,10.91,11.59,6.71,2.97,17.41
2024,0,1345,1359,1,28.52,58.39,20.18,37.97,8.33,20.42,18.03,25.0,11.03,26.67,18.39,10.97,5.67,3.79,14.36,26.21,62.58,18.91,39.3,7.3,23.27,10.42,14.39,8.09,18.82,14.42,9.52,6.85,2.27,20.67,29.41,60.12,19.75,35.56,9.66,24.56,15.88,21.88,8.25,23.41,16.88,12.88,9.53,3.78,19.03,25.59,59.22,17.56,35.5,8.03,23.72,15.16,22.0,10.25,21.81,13.69,14.88,7.84,3.78,19.31
2024,0,1148,1348,0,25.24,56.79,18.66,36.69,6.59,20.1,13.24,18.72,7.97,24.31,13.69,10.69,6.97,4.59,13.79,25.31,58.17,18.17,37.69,7.14,20.48,10.55,15.52,8.0,22.83,14.17,11.17,6.86,3.21,15.97,25.52,55.84,19.0,37.19,6.52,18.65,14.23,22.0,8.1,23.65,12.65,12.29,4.71,3.0,17.06,27.97,61.39,19.32,37.16,8.65,24.23,12.32,18.39,8.9,22.58,15.03,8.45,7.13,4.48,18.39
2024,0,1350,1440,1,26.59,57.12,19.22,36.94,7.38,20.19,11.75,16.03,4.84,26.25,13.12,8.0,6.78,2.94,14.09,23.66,58.69,16.16,34.69,7.5,24.0,11.25,15.53,8.56,26.22,11.25,11.25,4.66,2.88,15.28,24.59,59.9,18.66,39.93,5.93,19.97,11.62,16.55,7.45,24.45,9.34,15.14,5.55,2.52,17.31,31.28,65.9,22.1,40.59,9.17,25.31,13.21,20.34,10.34,26.93,16.03,10.76,9.21,3.38,16.17
2024,0,1334,1358,0,22.33,54.87,16.07,34.97,6.27,19.9,13.17,20.33,5.2,19.43,13.1,11.3,5.77,1.93,17.43,28.77,58.4,20.5,35.23,8.27,23.17,15.57,21.27,9.63,27.4,14.77,10.7,6.13,3.4,18.37,24.77,58.29,17.61,37.9,7.16,20.39,14.58,20.23,9.81,23.55,12.35,12.61,6.71,2.16,18.29,24.29,55.94,17.16,33.97,7.13,21.97,14.23,20.71,7.87,22.52,12.55,12.68,6.87,4.1,18.23
2024,0,1168,1361,0,22.63,53.73,16.37,34.3,6.27,19.43,14.87,20.73,7.4,22.7,8.33,11.9,6.57,3.1,18.0,24.57,56.17,17.67,34.47,6.9,21.7,14.37,20.0,8.83,24.67,12.57,11.73,6.17,2.8,17.93,25.66,58.44,18.75,36.34,6.91,22.09,15.97,21.91,9.75,24.12,13.03,10.28,7.25,4.06,17.72,23.47,57.16,16.41,34.0,7.06,23.16,13.34,19.03,8.66,21.97,11.41,11.34,6.0,3.25,18.97
2024,0,1371,1389,1,26.16,58.41,20.34,40.62,5.81,17.78,14.66,18.97,10.81,23.34,12.56,11.88,7.41,4.59,15.53,24.78,58.53,16.44,33.88,8.34,24.66,12.25,16.06,8.47,20.5,14.0,11.34,7.5,4.56,16.91,22.03,55.42,16.19,38.19,5.84,17.23,15.19,21.13,10.48,21.74,10.81,11.61,7.03,4.29,19.19,21.16,51.35,15.58,33.61,5.58,17.74,15.32,21.74,8.03,21.35,10.52,12.42,6.61,4.06,18.32
2024,0,1221,1373,0,24.38,56.0,17.0,34.91,7.38,21.09,9.69,14.53,6.72,22.75,10.69,10.59,4.0,3.22,16.38,26.66,58.06,17.75,35.03,8.91,23.03,12.84,17.78,8.03,24.81,14.09,7.91,6.47,3.16,14.22,21.94,54.94,16.66,36.09,5.28,18.84,11.28,16.91,9.94,22.12,10.69,14.97,5.12,4.06,15.34,27.5,60.06,20.28,39.56,7.22,20.5,12.22,16.81,9.12,21.88,13.78,9.34,9.09,3.34,16.09
2024,0,1367,1376,0,25.0,57.96,17.48,34.81,7.52,23.15,10.96,17.07,7.0,20.11,11.74,10.74,6.7,3.26,19.67,25.3,54.93,18.74,35.33,6.56,19.59,17.67,24.7,9.93,26.22,11.52,12.26,5.81,3.22,16.41,25.45,58.0,17.48,34.21,7.97,23.79,13.15,18.42,9.39,22.7,15.33,9.36,4.82,3.18,16.0,24.15,56.55,18.21,38.88,5.94,17.67,12.73,17.42,7.67,21.67,11.42,8.94,5.76,4.58,16.36
2024,0,1255,1382,0,26.1,58.58,20.42,42.0,5.68,16.58,15.9,23.13,11.84,23.13,12.52,11.97,6.94,2.39,18.68,24.23,54.45,16.77,32.94,7.45,21.52,13.77,19.65,7.45,20.42,11.94,12.87,6.23,3.03,19.74,25.85,56.73,18.24,35.91,7.61,20.82,14.15,18.27,8.42,22.12,12.48,10.18,6.61,3.88,16.76,24.18,54.55,16.76,32.36,7.42,22.18,12.85,18.48,7.85,21.79,14.03,11.82,5.0,2.94,16.03
2024,0,1248,1386,0,23.13,56.87,16.03,34.1,7.1,22.77,9.26,13.58,7.0,22.94,13.1,11.0,6.32,4.32,16.45,23.61,56.35,16.16,34.65,7.45,21.71,13.1,17.77,8.39,25.16,12.26,10.9,6.29,3.1,14.65,26.41,59.26,16.38,31.09,10.03,28.18,12.71,17.5,8.65,24.24,14.56,10.65,6.97,3.76,15.35,24.88,59.26,16.56,34.15,8.32,25.12,12.32,17.18,8.65,22.56,13.71,11.38,6.76,3.94,16.03
2024,0,1387,1475,1,25.34,56.81,17.53,35.34,7.81,21.47,15.59,20.62,7.31,23.0,12.91,11.16,5.78,3.0,17.94,27.66,59.38,18.44,34.22,9.22,25.16,15.28,20.94,8.16,23.56,13.94,9.41,6.66,4.0,17.41,22.38,56.21,15.93,35.83,6.45,20.38,15.72,21.14,8.48,24.21,10.86,12.83,6.14,2.76,21.62,24.03,55.55,17.1,34.72,6.93,20.83,19.97,27.0,8.45,24.45,12.38,11.07,6.86,3.45,18.79
2024,0,1169,1390,0,26.91,59.88,22.16,44.06,4.75,15.81,15.22,22.53,9.19,25.72,13.47,13.59,7.28,3.31,21.34,24.28,59.28,15.53,32.88,8.75,26.41,17.12,23.44,7.94,23.06,14.38,12.31,7.88,3.44,19.53,27.56,58.94,18.62,34.72,8.94,24.22,12.28,16.88,6.31,25.16,15.97,12.19,5.5,3.09,15.31,28.53,63.12,20.06,39.41,8.47,23.72,10.94,15.97,8.12,24.03,13.03,10.69,6.94,2.75,16.53
2024,0,1306,1393,0,25.27,61.7,16.7,34.73,8.57,26.97,13.67,18.4,7.4,25.67,11.3,11.63,7.07,2.07,15.2,27.77,62.17,20.47,38.27,7.3,23.9,12.47,17.07,8.27,27.87,14.03,11.63,7.7,4.6,16.53,27.06,59.26,20.39,39.29,6.68,19.97,14.58,20.23,6.97,22.55,13.45,11.0,9.13,4.0,15.61,28.32,61.06,20.48,38.48,7.84,22.58,11.77,16.23,9.97,25.52,14.26,14.1,6.32,2.9,16.23
2024,0,1380,1395,0,23.97,55.38,17.14,34.34,6.83,21.03,13.14,19.69,7.72,20.41,13.14,13.24,8.31,3.45,19.9,23.48,52.62,17.45,33.9,6.03,18.72,17.55,24.31,8.41,23.41,13.14,14.59,6.41,3.24,17.17,28.48,61.27,21.91,42.79,6.58,18.48,15.7,21.52,10.76,23.12,16.94,12.12,9.06,3.76,17.58,25.27,56.73,18.73,36.76,6.55,19.97,14.15,20.24,7.97,21.09,14.24,14.33,6.76,3.73,17.76
2024,0,1271,1396,0,21.64,56.84,16.04,37.04,5.6,19.8,13.24,18.56,9.08,21.12,10.16,12.8,6.68,2.68,18.12,25.68,57.16,18.84,36.44,6.84,20.72,14.92,21.6,10.08,25.6,12.48,12.52,7.52,3.24,16.48,24.14,61.4,15.94,35.54,8.2,25.86,13.97,19.71,9.26,22.91,11.0,9.37,7.23,2.83,17.03,25.51,57.89,18.23,35.54,7.29,22.34,15.09,20.86,9.06,26.83,13.89,11.43,5.86,3.74,16.43
2024,0,1397,1399,1,27.44,61.75,18.72,36.25,8.72,25.5,15.88,21.19,10.75,25.34,16.75,9.97,7.94,4.66,17.44,22.75,58.44,15.16,34.25,7.59,24.19,14.78,20.91,9.34,22.97,11.25,12.5,6.56,2.91,18.28,23.5,54.07,17.54,35.61,5.96,18.46,11.96,16.75,5.18,22.14,11.0,11.61,4.82,2.61,14.25,27.25,59.32,19.46,36.93,7.79,22.39,11.39,14.57,7.79,25.82,14.86,9.75,6.71,3.39,15.64
2024,0,1230,1400,0,24.03,57.48,16.72,34.66,7.31,22.83,15.41,21.31,9.31,23.52,11.72,14.66,5.83,3.97,19.03,27.21,59.76,19.66,39.17,7.55,20.59,17.31,24.31,9.03,23.45,14.41,10.28,8.48,3.93,17.93,27.81,58.69,20.41,38.19,7.41,20.5,13.5,17.84,8.56,22.88,15.72,10.94,7.19,4.5,17.47,24.59,56.78,18.19,38.38,6.41,18.41,14.28,19.88,8.34,21.5,11.59,12.16,6.34,3.44,16.25
2024,0,1401,1477,1,25.35,63.47,18.47,39.26,6.88,24.21,17.21,24.26,15.21,24.06,11.29,9.32,7.12,2.85,16.65,24.62,57.91,15.79,31.91,8.82,26.0,12.76,18.06,8.38,21.71,14.74,10.74,5.29,5.32,19.56,23.3,59.4,15.27,32.07,8.03,27.33,12.63,18.27,7.5,20.33,12.27,11.0,7.37,4.57,17.67,27.13,57.6,21.0,40.1,6.13,17.5,16.2,22.57,9.47,27.27,13.83,12.33,5.8,3.63,15.3
2024,0,1178,1405,0,23.78,56.41,17.94,35.62,5.84,20.78,12.56,17.09,7.62,19.22,10.72,12.31,6.94,2.44,17.28,28.78,58.69,20.69,36.84,8.09,21.84,14.59,18.72,10.0,23.66,15.06,11.56,6.16,3.03,16.09,28.75,60.03,22.28,42.88,6.47,17.16,16.03,21.25,8.16,22.22,13.03,10.06,7.19,1.97,15.53,28.62,59.5,21.06,37.38,7.56,22.12,11.31,15.62,7.97,22.38,13.16,12.56,5.84,4.09,18.03
2024,0,1311,1408,0,24.74,56.16,16.42,33.55,8.32,22.61,15.35,21.13,7.77,23.03,11.39,12.39,6.81,4.03,19.0,26.03,59.23,19.13,37.74,6.9,21.48,15.97,23.32,9.58,23.39,13.19,11.0,7.65,3.87,17.16,27.53,57.67,20.23,37.1,7.3,20.57,19.17,26.23,5.43,24.27,13.87,10.97,7.8,4.23,17.33,28.1,64.17,18.7,37.23,9.4,26.93,14.97,20.97,10.63,25.87,16.07,12.13,6.8,3.57,19.67
2024,0,1146,1409,0,24.63,60.03,16.87,37.33,7.77,22.7,13.2,17.57,8.87,22.3,13.23,12.4,6.6,3.23,17.4,27.9,60.6,18.23,35.1,9.67,25.5,14.83,20.4,9.17,24.73,13.33,10.27,7.7,2.93,15.83,24.87,56.93,17.33,33.5,7.53,23.43,17.07,23.13,7.17,24.57,12.4,12.53,7.87,3.1,17.5,26.1,60.23,18.47,36.9,7.63,23.33,14.7,21.17,9.6,24.33,13.87,12.5,7.1,2.43,18.7
2024,0,1198,1416,0,25.84,60.38,17.56,35.22,8.28,25.16,11.38,17.12,8.19,18.38,13.31,12.91,10.09,3.97,17.88,27.38,56.59,19.16,36.22,8.22,20.38,14.22,20.31,9.91,25.72,15.09,16.19,7.06,3.66,16.12,24.66,58.78,17.91,37.75,6.75,21.03,15.47,21.88,10.44,23.62,11.53,11.72,8.72,5.12,18.03,22.41,54.75,15.25,33.25,7.16,21.5,15.5,21.34,7.84,22.97,13.03,13.72,6.84,3.47,18.03
2024,0,1384,1417,0,22.93,55.43,16.46,35.96,6.46,19.46,10.93,18.04,10.14,21.07,12.04,13.43,5.64,3.57,17.71,26.14,56.32,18.75,35.43,7.39,20.89,14.04,19.96,8.89,22.5,13.61,10.64,7.21,4.25,16.43,22.88,54.97,17.38,38.44,5.5,16.53,14.41,19.69,8.56,21.03,10.84,9.84,5.69,3.22,18.53,22.69,52.78,15.19,30.53,7.5,22.25,13.12,18.88,7.38,22.19,11.19,10.84,5.34,2.59,18.44
2024,0,1418,1464,1,27.35,61.03,20.16,38.97,7.19,22.06,12.9,17.48,9.23,21.55,11.84,11.32,8.39,3.52,18.19,25.71,56.61,20.65,38.45,5.06,18.16,16.26,22.68,9.35,23.03,11.29,13.52,7.13,3.94,16.06,27.75,63.57,19.18,36.71,8.57,26.86,14.36,18.64,10.39,25.04,14.14,10.29,6.0,4.64,16.96,26.04,60.61,18.68,39.0,7.36,21.61,12.93,18.61,8.43,22.39,14.0,10.93,5.93,2.96,17.32
2024,0,1243,1425,0,24.36,56.06,17.0,33.03,7.36,23.03,15.79,21.79,9.3,24.06,13.85,14.18,5.88,4.18,17.45,24.85,60.85,18.0,38.55,6.85,22.3,13.94,19.82,9.94,20.97,13.0,10.58,8.33,3.58,18.42,26.42,58.55,18.79,37.06,7.64,21.48,13.64,19.67,8.42,22.48,15.61,12.09,7.48,5.21,16.97,25.91,60.03,17.42,36.76,8.48,23.27,14.0,18.97,8.97,22.94,15.42,12.36,6.88,3.48,17.24
2024,0,1331,1426,0,25.79,59.21,16.82,34.29,8.96,24.93,11.61,15.39,6.18,23.79,10.46,9.43,5.18,3.46,18.04,27.07,60.79,18.68,37.36,8.39,23.43,14.43,19.64,9.89,26.07,13.43,9.54,5.07,2.61,13.79,25.56,57.47,16.84,32.84,8.72,24.62,16.56,22.44,9.84,23.47,15.25,14.69,7.0,3.97,21.12,24.78,57.78,17.69,37.28,7.09,20.5,18.06,24.25,8.75,21.12,13.47,12.81,7.62,3.66,19.78
2024,0,1427,1442,1,25.9,63.39,16.48,35.16,9.42,28.23,15.87,22.19,10.77,25.74,13.71,10.52,5.0,4.19,17.97,28.58,63.55,19.77,39.74,8.81,23.81,15.68,21.97,8.9,25.87,14.84,8.97,6.19,4.61,17.77,23.83,57.31,18.21,39.55,5.62,17.76,12.72,20.41,12.07,24.55,12.28,12.45,5.0,5.38,14.55,25.34,60.62,19.69,42.03,5.66,18.59,11.03,15.24,8.86,21.93,10.41,8.93,7.59,3.31,17.55
2024,0,1186,1428,0,27.17,54.9,18.7,31.87,8.47,23.03,16.73,21.77,6.8,23.33,16.93,13.27,5.67,3.4,18.63,26.8,59.43,17.63,34.57,9.17,24.87,14.8,19.93,8.13,20.97,13.87,11.07,6.97,2.53,20.03,29.03,62.33,20.12,37.3,8.91,25.03,11.09,17.09,8.67,27.21,16.97,11.33,6.0,4.12,16.06,26.76,63.09,18.97,40.15,7.79,22.94,11.33,16.55,8.55,23.88,13.82,9.88,6.55,3.06,16.67
2024,0,1436,1467,1,25.09,56.47,16.75,31.56,8.34,24.91,12.12,16.78,6.59,25.31,13.06,8.47,5.72,3.94,13.97,23.31,56.91,16.78,36.16,6.53,20.75,10.69,14.75,7.12,24.97,10.06,9.5,5.09,3.34,15.41,23.42,54.35,16.13,30.9,7.29,23.45,13.65,18.65,6.23,21.74,11.84,12.26,9.58,3.68,16.39,23.19,56.1,17.77,38.55,5.42,17.55,12.77,18.23,10.71,24.48,12.9,15.29,6.9,3.23,16.68
2024,0,1110,1437,0,24.1,53.9,15.71,29.74,8.39,24.16,11.06,15.29,7.48,21.58,13.58,10.03,5.77,1.68,16.45,24.23,53.16,15.94,30.68,8.29,22.48,11.06,15.84,7.03,21.26,12.58,10.23,5.1,2.52,16.0,24.39,57.39,15.03,29.82,9.36,27.58,12.36,15.18,6.91,24.58,12.91,8.97,5.73,2.45,15.36,23.18,56.73,14.85,31.21,8.33,25.52,10.79,14.7,6.88,23.55,13.18,9.79,5.48,3.97,14.18
2024,0,1438,1470,1,24.06,55.48,17.48,37.36,6.58,18.12,8.88,13.94,7.48,22.18,15.24,7.64,7.12,5.09,13.48,21.42,53.3,14.97,32.06,6.45,21.24,10.27,13.7,7.91,23.88,11.15,11.21,5.12,3.24,13.0,26.17,58.48,20.38,41.14,5.79,17.34,13.69,17.9,9.03,20.86,13.07,10.52,8.38,3.66,18.14,24.79,55.86,17.97,35.55,6.83,20.31,14.07,20.0,9.9,22.31,11.97,12.97,5.59,3.59,16.66
