Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2003,15,1221,1242,0,2003.0,1221.0,24.21,52.72,18.9,37.97,5.31,14.76,15.62,22.14,12.07,24.31,15.41,13.93,7.97,4.48,18.38,20.69,50.72,15.59,35.1,5.1,15.62,11.72,17.76,8.76,19.59,11.9,15.41,6.62,2.76,20.21,60.8,68.14285714285714,50.42857142857143,121.92857142857143,63.8,105.93333333333334,81.73333333333333,84.26666666666667,104.0,82.2,57.13333333333333,80.81818181818181,2003.0,1242.0,30.23,62.3,25.43,48.17,4.8,14.13,16.07,24.13,14.3,26.9,16.73,14.9,10.13,4.9,16.7,24.6,60.53,17.97,42.2,6.63,18.33,10.53,15.27,11.53,22.5,11.9,17.3,6.83,4.4,20.0,34.13333333333333,15.571428571428571,16.285714285714285,4.428571428571429,22.8,1.6,14.666666666666666,16.866666666666667,14.545454545454545,23.4,24.4,18.90909090909091
2003,15,1422,1447,1,2003.0,1422.0,26.04,59.11,19.71,41.25,6.32,17.86,11.57,16.07,11.5,22.75,13.79,16.21,6.96,3.61,19.96,27.43,59.75,21.04,42.04,6.39,17.71,14.54,21.82,13.39,24.07,14.07,15.18,8.29,3.54,16.29,253.33333333333334,278.42857142857144,280.85714285714283,271.14285714285717,260.73333333333335,225.0,227.33333333333334,233.8,261.09090909090907,240.4,232.8,272.72727272727275,2003.0,1447.0,27.23,57.68,20.19,39.35,7.03,18.32,14.06,19.29,12.0,22.35,16.1,14.97,7.52,2.81,17.58,26.39,57.26,20.26,40.94,6.13,16.32,12.55,17.39,10.94,21.35,14.0,15.45,7.48,2.61,18.81,187.0,123.28571428571429,148.0,213.78571428571428,166.66666666666666,175.66666666666666,173.2,158.86666666666667,191.8181818181818,188.4,145.86666666666667,175.72727272727272
2003,16,1314,1353,1,2003.0,1314.0,25.28,59.06,17.19,35.75,8.09,23.31,12.5,18.88,11.88,23.06,15.31,15.0,8.16,4.69,17.25,25.97,60.0,19.44,40.91,6.53,19.09,12.38,17.91,13.5,25.22,13.97,16.47,8.31,4.59,18.12,39.266666666666666,59.714285714285715,48.285714285714285,58.785714285714285,44.266666666666666,67.2,45.46666666666667,31.066666666666666,45.72727272727273,40.4,43.0,49.0,2003.0,1353.0,24.07,60.93,17.43,40.96,6.64,19.96,12.86,19.57,13.89,22.36,12.5,13.64,9.21,5.25,20.96,23.04,53.46,17.18,37.11,5.86,16.36,17.07,24.0,12.11,26.54,13.11,17.43,5.61,4.04,18.82,105.13333333333334,124.57142857142857,113.0,107.07142857142857,101.33333333333333,90.26666666666667,97.6,123.73333333333333,100.9090909090909,109.2,111.8,112.63636363636364
2003,16,1390,1462,1,2003.0,1390.0,25.65,58.03,18.71,38.65,6.94,19.39,14.03,20.77,13.74,25.13,14.65,14.32,5.52,3.35,18.52,23.58,57.84,17.84,38.9,5.74,18.94,14.06,19.97,11.39,21.58,11.55,13.06,6.71,2.29,20.03,21.2,14.142857142857142,22.0,23.571428571428573,37.733333333333334,37.13333333333333,42.06666666666667,12.333333333333334,27.727272727272727,21.933333333333334,30.466666666666665,22.09090909090909,2003.0,1462.0,26.8,59.2,20.37,41.43,6.43,17.77,18.2,24.37,13.93,25.5,16.4,13.03,5.47,3.03,15.77,25.2,61.63,18.97,42.1,6.23,19.53,9.33,14.07,12.27,21.33,12.27,14.0,6.57,2.8,20.17,14.666666666666666,13.0,14.714285714285714,23.428571428571427,18.533333333333335,18.266666666666666,16.6,19.733333333333334,18.09090909090909,17.933333333333334,16.266666666666666,20.454545454545453
2003,17,1183,1196,0,2003.0,1183.0,27.54,61.89,20.79,44.07,6.75,17.82,15.39,20.14,12.11,22.86,16.14,12.96,6.39,2.04,19.64,28.46,59.89,21.36,40.68,7.11,19.21,14.43,21.54,12.39,24.57,17.36,14.64,6.29,3.25,18.75,180.73333333333332,184.71428571428572,193.0,189.42857142857142,175.13333333333333,208.4,170.66666666666666,170.4,176.27272727272728,163.8,161.06666666666666,178.9090909090909,2003.0,1196.0,26.94,56.52,18.26,34.39,8.68,22.13,13.35,18.94,10.81,24.26,16.42,13.39,7.77,4.1,16.9,24.23,57.26,18.42,39.52,5.81,17.74,10.42,16.0,11.97,21.74,14.52,15.06,6.48,3.42,17.42,9.6,5.571428571428571,4.0,10.428571428571429,11.933333333333334,11.133333333333333,10.266666666666667,11.6,8.818181818181818,10.266666666666667,11.4,6.363636363636363
2003,17,1147,1304,0,2003.0,1147.0,25.38,56.04,21.04,42.46,4.33,13.58,17.54,22.79,11.04,18.5,12.04,16.08,8.12,3.71,20.42,27.79,56.71,21.71,41.38,6.08,15.33,16.21,23.46,13.42,21.75,15.75,17.17,6.12,3.79,19.38,234.53333333333333,248.71428571428572,224.85714285714286,243.5,235.46666666666667,244.6,236.86666666666667,250.26666666666668,246.0909090909091,239.46666666666667,238.46666666666667,250.54545454545453,2003.0,1304.0,22.93,57.52,18.34,40.79,4.59,16.72,12.97,20.03,12.21,26.03,11.21,14.38,6.28,3.21,18.34,24.14,59.41,17.79,38.24,6.34,21.17,14.0,19.9,12.62,26.76,13.83,13.38,6.52,4.93,19.0,107.8,139.71428571428572,171.57142857142858,91.92857142857143,131.73333333333332,103.73333333333333,118.93333333333334,100.0,117.0,103.0,152.4,128.9090909090909
2003,18,1104,1106,1,2003.0,1104.0,24.04,57.18,17.68,37.32,6.36,19.86,14.86,20.93,13.57,23.93,12.11,13.29,6.61,3.79,18.04,23.25,55.5,16.89,36.36,6.36,19.14,12.14,17.14,10.89,22.64,11.68,13.86,5.54,3.18,19.25,19.133333333333333,38.714285714285715,31.571428571428573,34.5,25.2,22.8,26.533333333333335,21.733333333333334,24.181818181818183,22.933333333333334,24.4,26.272727272727273,2003.0,1106.0,23.43,55.29,17.32,37.64,6.11,17.64,10.64,16.46,12.29,23.86,11.68,17.04,8.36,3.14,18.18,21.71,53.39,16.93,38.18,4.79,15.21,15.54,21.96,11.32,22.36,11.79,15.07,8.79,3.18,16.14,255.86666666666667,239.85714285714286,247.57142857142858,253.64285714285714,250.6,270.6,237.53333333333333,245.33333333333334,255.9090909090909,250.53333333333333,232.53333333333333,247.63636363636363
2003,18,1113,1287,1,2003.0,1113.0,27.21,56.9,23.21,44.31,4.0,12.59,17.55,26.21,13.69,23.31,15.55,14.0,5.21,4.24,19.41,24.79,55.66,19.34,39.76,5.45,15.9,14.14,20.52,11.0,20.55,14.07,15.52,6.0,3.93,22.86,42.333333333333336,33.142857142857146,41.285714285714285,30.5,44.06666666666667,32.93333333333333,43.93333333333333,41.266666666666666,34.90909090909091,43.333333333333336,48.666666666666664,38.90909090909091,2003.0,1287.0,28.58,57.65,22.54,41.85,6.04,15.81,16.31,21.54,11.54,21.88,14.62,13.96,7.42,2.27,17.35,27.88,58.46,20.92,38.88,6.96,19.58,12.62,17.62,11.73,20.73,15.96,15.92,5.85,3.54,19.23,140.2,116.28571428571429,115.28571428571429,141.92857142857142,122.33333333333333,161.93333333333334,154.6,161.86666666666667,135.36363636363637,132.4,132.33333333333334,126.36363636363636
2003,18,1116,1238,1,2003.0,1116.0,21.82,55.57,15.75,36.0,6.07,19.57,11.93,19.57,14.54,23.43,9.82,16.68,6.46,3.54,20.93,22.07,52.68,16.36,35.46,5.71,17.21,16.68,24.5,10.32,22.21,11.57,13.29,7.46,3.89,18.14,152.86666666666667,142.0,150.57142857142858,66.85714285714286,148.6,78.2,135.2,97.6,111.27272727272727,129.93333333333334,153.4,128.72727272727272,2003.0,1238.0,23.93,58.04,17.43,38.21,6.5,19.82,16.07,23.5,10.18,23.46,13.11,16.11,9.89,2.54,22.21,24.68,56.5,18.93,39.89,5.75,16.61,19.36,27.43,12.75,27.61,13.11,18.86,8.11,3.36,20.0,268.6,284.42857142857144,291.42857142857144,277.85714285714283,268.6,291.8666666666667,269.46666666666664,258.2,285.54545454545456,272.8,263.8,282.27272727272725
2003,18,1117,1369,1,2003.0,1117.0,23.69,54.69,15.77,33.35,7.92,21.35,15.81,21.42,10.96,20.38,11.92,13.27,7.15,1.65,21.42,22.73,50.38,16.54,33.42,6.19,16.96,18.15,25.96,11.73,23.38,11.54,15.65,5.81,2.73,19.69,232.06666666666666,226.28571428571428,206.85714285714286,153.85714285714286,194.6,165.13333333333333,177.33333333333334,253.26666666666668,199.0,209.06666666666666,207.26666666666668,218.63636363636363,2003.0,1369.0,25.79,56.71,18.68,39.14,7.11,17.57,12.0,16.46,9.71,21.86,17.54,13.46,5.29,2.0,17.61,28.07,55.75,21.89,39.93,6.18,15.82,13.54,19.68,9.82,23.64,15.46,13.29,6.71,3.32,16.79,236.8,257.7142857142857,248.42857142857142,229.28571428571428,224.93333333333334,254.8,227.66666666666666,251.6,230.63636363636363,231.6,240.66666666666666,241.9090909090909
2003,18,1120,1459,1,2003.0,1120.0,25.7,54.7,20.07,38.37,5.63,16.33,13.07,19.73,11.93,22.57,13.4,15.9,8.03,4.97,16.37,23.8,56.63,16.9,35.93,6.9,20.7,11.07,16.53,12.23,20.6,12.67,15.8,7.83,2.67,19.13,41.8,36.714285714285715,40.0,43.214285714285715,41.0,36.13333333333333,47.266666666666666,44.53333333333333,37.09090909090909,43.86666666666667,41.13333333333333,36.36363636363637,2003.0,1459.0,26.68,60.12,18.68,37.48,8.0,22.64,12.24,17.92,11.96,22.0,14.92,14.4,7.16,3.16,18.16,28.0,59.72,22.28,42.84,5.72,16.88,15.04,21.24,13.52,24.8,15.16,14.92,7.88,4.12,17.56,195.93333333333334,202.0,170.57142857142858,221.64285714285714,186.0,214.33333333333334,188.4,166.0,195.0,196.66666666666666,175.93333333333334,193.36363636363637
2003,18,1122,1272,1,2003.0,1122.0,23.56,52.07,17.56,34.89,6.0,17.19,16.59,24.0,10.63,24.22,13.41,15.22,7.04,4.67,18.67,24.3,56.78,18.0,39.22,6.3,17.56,12.81,18.67,11.67,22.52,13.33,14.0,6.81,3.26,20.26,98.53333333333333,82.0,75.42857142857143,134.71428571428572,100.33333333333333,185.8,137.26666666666668,89.13333333333334,123.0909090909091,111.4,110.46666666666667,103.0909090909091,2003.0,1272.0,26.28,60.0,19.28,39.93,7.0,20.07,14.97,22.9,14.07,25.97,16.62,13.79,7.38,5.07,18.76,23.28,57.86,17.38,39.55,5.9,18.31,13.38,20.72,12.34,23.59,13.31,15.07,7.28,3.17,19.93,45.06666666666667,29.714285714285715,40.142857142857146,39.92857142857143,44.06666666666667,38.13333333333333,46.333333333333336,40.53333333333333,32.90909090909091,38.53333333333333,48.13333333333333,31.818181818181817
2003,18,1123,1240,1,2003.0,1123.0,25.93,60.47,20.57,43.8,5.37,16.67,16.07,22.13,13.17,21.73,10.5,12.83,5.2,2.2,22.87,25.43,53.93,20.17,38.43,5.27,15.5,19.9,27.77,10.9,24.97,14.7,14.53,5.63,2.07,21.13,124.0,132.14285714285714,154.28571428571428,150.78571428571428,132.53333333333333,116.26666666666667,138.8,94.33333333333333,132.63636363636363,110.93333333333334,121.46666666666667,143.27272727272728,2003.0,1240.0,26.48,58.52,18.72,37.79,7.76,20.72,14.28,21.07,12.48,21.31,15.21,14.83,9.55,2.62,21.21,24.76,54.0,18.97,37.72,5.79,16.28,16.66,23.21,11.38,23.34,11.24,16.83,7.07,3.34,17.31,141.8,169.28571428571428,161.57142857142858,201.28571428571428,158.4,184.53333333333333,174.13333333333333,189.4,184.63636363636363,167.46666666666667,156.06666666666666,171.1818181818182
2003,18,1133,1337,1,2003.0,1133.0,24.72,56.66,18.34,38.9,6.38,17.76,16.48,23.41,11.0,23.24,12.55,14.17,7.45,1.69,20.34,25.41,55.62,18.0,35.28,7.41,20.34,14.14,19.97,9.97,24.83,15.1,15.86,6.14,3.52,21.1,216.93333333333334,207.57142857142858,216.28571428571428,151.28571428571428,185.66666666666666,159.4,155.8,198.86666666666667,177.1818181818182,198.33333333333334,192.2,211.27272727272728,2003.0,1337.0,28.71,62.07,20.86,41.79,7.86,20.29,13.11,18.11,10.86,22.64,13.5,13.0,6.82,3.11,18.57,28.82,59.82,21.07,39.11,7.75,20.71,13.32,18.82,11.82,25.14,15.0,16.14,5.0,2.57,18.14,128.13333333333333,122.14285714285714,128.71428571428572,153.42857142857142,138.33333333333334,119.33333333333333,142.46666666666667,151.53333333333333,135.27272727272728,132.8,165.06666666666666,125.0
2003,18,1139,1236,1,2003.0,1139.0,24.07,50.66,15.59,28.79,8.48,21.86,11.97,16.55,7.83,20.38,12.97,10.41,6.34,1.86,16.07,23.03,51.62,18.14,37.45,4.9,14.17,9.97,15.0,10.45,20.21,9.62,12.0,4.76,2.86,16.83,20.333333333333332,31.571428571428573,26.714285714285715,79.57142857142857,18.866666666666667,50.53333333333333,30.266666666666666,42.6,37.36363636363637,23.866666666666667,20.8,27.545454545454547,2003.0,1236.0,23.38,54.9,16.52,34.38,6.86,20.52,14.55,20.76,9.17,23.28,13.55,15.86,8.0,3.03,19.55,27.45,58.41,21.17,41.34,6.28,17.07,15.17,22.38,11.38,25.48,14.97,14.59,7.93,2.31,18.86,278.46666666666664,274.7142857142857,280.7142857142857,257.92857142857144,279.0,277.6,287.2,271.26666666666665,287.6363636363636,274.73333333333335,288.06666666666666,290.1818181818182
2003,18,1140,1405,1,2003.0,1140.0,24.03,51.26,17.84,35.13,6.19,16.13,18.19,24.16,10.87,24.42,13.42,13.74,6.94,2.52,21.42,20.97,51.26,15.97,35.03,5.0,16.23,16.74,23.48,10.42,20.19,10.77,14.48,5.48,2.23,21.39,25.8,19.714285714285715,33.714285714285715,45.857142857142854,27.8,43.666666666666664,26.533333333333335,16.933333333333334,33.90909090909091,24.666666666666668,24.266666666666666,33.18181818181818,2003.0,1405.0,24.59,54.66,16.03,32.59,8.55,22.07,12.41,18.69,11.03,21.41,13.17,16.07,7.31,2.9,20.21,24.31,52.28,18.41,36.45,5.9,15.83,15.93,22.52,10.24,22.41,12.79,15.86,6.52,2.59,19.41,127.6,152.0,141.0,135.07142857142858,131.8,118.13333333333334,143.8,133.6,131.0,130.53333333333333,133.93333333333334,138.63636363636363
2003,18,1141,1206,1,2003.0,1141.0,26.62,52.69,19.79,34.76,6.83,17.93,19.28,25.17,10.59,23.28,15.62,18.24,7.1,4.0,20.97,26.34,57.93,21.38,44.03,4.97,13.9,15.59,21.97,12.24,18.9,11.79,16.07,8.45,2.48,21.69,53.266666666666666,47.142857142857146,41.714285714285715,92.92857142857143,60.93333333333333,120.26666666666667,96.06666666666666,79.8,75.63636363636364,63.2,56.666666666666664,63.36363636363637,2003.0,1206.0,22.79,53.86,18.32,39.18,4.46,14.68,14.04,20.68,12.93,23.46,11.71,15.68,7.61,2.21,16.93,22.82,52.36,17.36,35.0,5.46,17.36,9.39,14.79,9.25,21.96,12.61,15.29,7.79,3.68,18.36,131.53333333333333,132.85714285714286,127.28571428571429,150.64285714285714,122.86666666666666,105.13333333333334,113.26666666666667,110.33333333333333,134.45454545454547,130.06666666666666,108.66666666666667,134.54545454545453
2003,18,1148,1389,1,2003.0,1148.0,24.43,52.82,19.07,38.57,5.36,14.25,13.32,17.82,11.5,21.89,11.46,15.46,5.79,1.64,15.54,25.86,55.18,19.43,36.43,6.43,18.75,8.96,13.0,9.79,19.18,13.07,13.18,6.39,2.32,17.71,217.4,204.57142857142858,208.71428571428572,252.57142857142858,239.33333333333334,210.73333333333332,255.73333333333332,209.33333333333334,238.0,213.93333333333334,227.13333333333333,222.0909090909091,2003.0,1389.0,26.97,64.24,20.1,43.93,6.86,20.31,12.72,17.93,14.31,21.41,12.83,14.93,8.1,3.83,22.1,26.97,57.28,20.48,40.62,6.48,16.66,17.66,25.17,12.76,25.59,15.76,16.9,6.83,4.28,18.48,256.6666666666667,250.85714285714286,252.42857142857142,233.92857142857142,251.13333333333333,267.8,234.2,234.6,249.0,254.8,256.8,252.63636363636363
2003,18,1150,1253,1,2003.0,1150.0,23.83,60.14,15.86,36.21,7.97,23.93,12.83,20.24,14.66,23.28,14.52,13.72,8.48,2.03,18.34,24.9,56.14,17.03,35.83,7.86,20.31,12.24,17.28,11.1,25.79,13.66,15.52,5.24,3.38,18.9,127.73333333333333,102.85714285714286,102.85714285714286,82.64285714285714,101.53333333333333,75.46666666666667,90.0,133.46666666666667,84.63636363636364,121.13333333333334,115.8,101.81818181818181,2003.0,1253.0,21.35,49.65,15.58,31.96,5.77,17.69,14.12,19.92,9.73,20.35,11.77,17.12,4.5,2.62,19.42,25.88,54.92,19.88,38.46,6.0,16.46,16.85,22.85,11.81,21.85,14.58,12.31,8.19,1.5,18.65,307.93333333333334,306.7142857142857,299.14285714285717,235.71428571428572,299.1333333333333,261.8666666666667,294.6,314.06666666666666,291.90909090909093,302.4,310.46666666666664,304.0
2003,18,1151,1359,1,2003.0,1151.0,27.5,57.43,20.04,37.18,7.46,20.25,17.36,22.86,12.61,23.07,16.18,16.46,7.14,3.18,18.57,27.46,59.5,19.54,37.57,7.93,21.93,12.75,17.5,11.57,20.57,16.57,15.61,8.04,3.11,20.75,87.06666666666666,98.0,92.14285714285714,155.42857142857142,101.73333333333333,178.06666666666666,121.26666666666667,113.0,117.27272727272727,109.13333333333334,92.13333333333334,98.0,2003.0,1359.0,21.89,46.67,12.89,22.33,9.0,24.33,10.3,14.19,6.07,23.41,15.81,14.93,4.67,1.48,17.63,23.15,53.37,16.93,34.48,6.22,18.89,12.37,18.3,10.07,20.63,12.74,10.52,7.81,2.59,16.41,205.93333333333334,218.28571428571428,201.14285714285714,226.57142857142858,194.73333333333332,222.33333333333334,205.86666666666667,209.33333333333334,214.9090909090909,217.2,202.53333333333333,219.9090909090909
2003,18,1157,1441,1,2003.0,1157.0,23.88,54.96,18.0,39.0,5.88,15.96,13.62,18.58,13.35,22.12,12.23,16.85,6.23,1.58,21.19,23.88,53.15,19.0,38.23,4.88,14.92,17.23,24.58,11.23,20.27,11.15,14.15,9.31,3.46,18.27,205.2,242.42857142857142,260.85714285714283,266.42857142857144,223.4,279.3333333333333,216.46666666666667,209.6,233.8181818181818,226.8,192.26666666666668,216.54545454545453,2003.0,1441.0,24.17,57.5,17.33,37.46,6.83,20.04,14.5,19.21,11.29,21.21,12.38,15.62,6.29,3.83,19.75,27.0,57.38,20.29,38.62,6.71,18.75,16.38,22.42,12.29,24.21,15.58,14.75,7.46,4.12,18.04,297.46666666666664,284.0,291.14285714285717,270.5,286.06666666666666,272.53333333333336,274.53333333333336,296.4,292.3636363636364,297.6666666666667,274.46666666666664,300.3636363636364
2003,18,1149,1158,0,2003.0,1149.0,24.35,55.08,20.5,41.27,3.85,13.81,12.15,16.31,10.77,21.27,12.46,14.65,9.77,3.19,19.23,22.73,51.85,16.5,34.96,6.23,16.88,14.31,20.85,11.08,22.23,12.08,16.96,6.85,4.0,16.0,204.73333333333332,199.14285714285714,245.14285714285714,255.57142857142858,223.26666666666668,240.93333333333334,235.0,201.26666666666668,231.45454545454547,208.13333333333333,202.2,205.0,2003.0,1158.0,25.31,58.03,16.24,34.83,9.07,23.21,13.66,19.93,10.9,23.93,14.45,14.07,7.34,4.38,18.93,24.17,57.97,18.52,40.03,5.66,17.93,14.66,21.07,12.9,25.86,13.52,15.52,6.83,3.31,19.83,57.06666666666667,65.71428571428571,57.142857142857146,136.64285714285714,80.26666666666667,118.86666666666666,111.2,56.666666666666664,99.36363636363636,76.53333333333333,68.2,71.63636363636364
2003,18,1142,1160,0,2003.0,1142.0,23.59,55.55,17.17,35.34,6.41,20.21,13.93,19.45,11.52,23.38,12.45,15.83,6.97,3.83,19.45,24.21,56.83,19.34,42.34,4.86,14.48,15.1,21.52,12.97,23.93,12.9,15.14,7.76,2.31,18.17,213.4,199.14285714285714,186.28571428571428,183.78571428571428,221.0,210.53333333333333,233.73333333333332,226.26666666666668,198.1818181818182,213.66666666666666,239.93333333333334,194.0909090909091,2003.0,1160.0,27.19,61.32,22.23,46.06,4.97,15.26,16.16,23.94,14.48,27.97,13.39,14.0,6.13,6.65,17.71,25.39,63.35,18.65,43.58,6.74,19.77,12.55,18.48,13.52,23.19,13.32,12.55,6.06,3.35,19.9,79.4,53.142857142857146,42.142857142857146,38.57142857142857,60.6,51.2,48.666666666666664,96.93333333333334,47.63636363636363,87.46666666666667,81.4,51.0
2003,18,1138,1165,0,2003.0,1138.0,23.29,57.93,17.89,39.46,5.39,18.46,12.86,19.14,13.57,22.64,12.64,14.5,6.43,2.07,22.71,25.25,53.21,19.57,36.64,5.68,16.57,16.04,25.57,11.29,24.54,14.68,13.25,7.11,3.39,17.14,280.6666666666667,292.57142857142856,288.85714285714283,217.28571428571428,264.3333333333333,212.53333333333333,246.4,296.6,258.72727272727275,276.53333333333336,273.3333333333333,280.09090909090907,2003.0,1165.0,21.35,50.23,15.12,31.65,6.23,18.58,11.0,17.27,9.31,22.15,12.92,15.46,7.31,2.12,18.35,24.04,53.92,15.96,31.88,8.08,22.04,11.73,17.92,11.5,23.08,15.81,14.35,7.35,3.08,16.88,283.93333333333334,277.85714285714283,265.57142857142856,283.64285714285717,283.93333333333334,291.8,297.26666666666665,294.73333333333335,286.0,293.0,288.8,275.54545454545456
2003,18,1179,1194,1,2003.0,1179.0,21.75,48.43,16.29,32.57,5.46,15.86,14.79,20.21,8.25,22.39,12.79,14.39,3.89,1.61,17.18,25.21,53.46,19.11,36.82,6.11,16.64,12.96,17.54,8.64,21.54,13.0,11.36,6.39,2.96,18.93,226.4,248.71428571428572,238.42857142857142,190.0,211.4,190.8,230.33333333333334,210.26666666666668,201.1818181818182,194.4,215.06666666666666,216.8181818181818,2003.0,1194.0,25.15,64.04,18.67,44.7,6.48,19.33,12.3,18.41,14.37,21.56,12.22,16.63,9.07,3.48,23.33,25.19,55.33,19.15,37.89,6.04,17.44,21.04,28.78,12.52,27.37,14.93,18.56,8.19,5.11,17.52,260.6666666666667,290.57142857142856,284.57142857142856,272.0,261.6666666666667,261.06666666666666,278.53333333333336,256.53333333333336,276.6363636363636,260.8,261.3333333333333,276.72727272727275
2003,18,1187,1292,1,2003.0,1187.0,22.72,56.16,18.48,40.4,4.24,15.76,13.32,19.28,12.84,24.76,11.92,12.8,4.76,3.64,17.32,23.64,57.08,17.24,38.04,6.4,19.04,12.24,16.56,10.92,24.24,12.08,11.44,5.2,2.8,19.04,93.53333333333333,130.14285714285714,125.28571428571429,127.21428571428571,106.66666666666667,115.4,138.0,100.6,106.45454545454545,89.8,97.93333333333334,103.18181818181819,2003.0,1292.0,24.54,53.29,18.07,35.46,6.46,17.82,12.79,18.79,10.46,24.68,11.79,16.14,5.36,2.36,20.39,23.0,54.89,16.29,35.11,6.71,19.79,15.54,22.46,11.39,21.36,11.32,13.39,7.46,3.39,17.93,188.93333333333334,171.85714285714286,161.14285714285714,150.57142857142858,176.4,176.13333333333333,171.33333333333334,175.0,167.27272727272728,166.33333333333334,178.0,168.72727272727272
2003,18,1191,1227,1,2003.0,1191.0,23.93,49.5,18.07,34.54,5.86,14.96,16.29,22.32,8.79,23.07,15.75,15.93,5.39,3.39,19.89,25.07,55.68,16.93,34.75,8.14,20.93,15.39,21.5,11.14,20.25,14.82,12.36,7.64,2.29,21.11,139.0,140.85714285714286,160.42857142857142,151.14285714285714,144.2,168.86666666666667,156.93333333333334,122.0,134.72727272727272,124.8,144.86666666666667,139.72727272727272,2003.0,1227.0,27.86,58.45,21.45,42.9,6.41,15.55,13.31,22.28,13.52,24.34,16.45,12.52,6.17,3.31,19.45,24.14,56.17,17.72,37.52,6.41,18.66,14.24,20.59,11.24,21.9,14.24,14.31,5.55,4.31,20.66,74.66666666666667,60.285714285714285,69.14285714285714,103.71428571428571,65.66666666666667,88.46666666666667,85.66666666666667,85.6,76.27272727272727,63.0,56.6,70.18181818181819
2003,18,1200,1456,1,2003.0,1200.0,23.14,56.14,16.29,35.61,6.86,20.54,11.5,18.61,11.46,22.36,12.11,17.46,7.43,3.29,21.11,26.39,59.46,19.07,40.04,7.32,19.43,18.04,25.18,14.29,25.21,15.43,14.18,9.07,3.36,19.21,286.73333333333335,289.14285714285717,296.0,275.0,287.73333333333335,245.13333333333333,275.8,256.53333333333336,268.6363636363636,278.53333333333336,295.4,283.3636363636364,2003.0,1456.0,22.86,54.64,16.64,35.39,6.21,19.25,12.32,17.75,11.21,24.25,13.46,12.5,5.68,2.54,16.11,24.54,57.89,15.61,33.07,8.93,24.82,10.5,14.86,11.32,23.0,15.29,11.04,6.0,2.93,17.32,261.46666666666664,241.85714285714286,240.42857142857142,220.07142857142858,260.46666666666664,228.86666666666667,261.73333333333335,272.06666666666666,244.27272727272728,263.6,268.06666666666666,241.27272727272728
2003,18,1207,1212,1,2003.0,1207.0,26.41,61.45,21.72,47.14,4.69,14.31,18.79,25.62,14.03,25.52,15.52,15.93,9.48,6.31,22.21,23.55,57.52,18.31,40.28,5.24,17.24,17.45,25.62,12.83,24.72,12.41,18.07,8.41,4.62,20.93,86.13333333333334,110.57142857142857,113.71428571428571,64.57142857142857,59.8,33.8,46.0,89.93333333333334,65.63636363636364,71.26666666666667,73.46666666666667,87.63636363636364,2003.0,1212.0,26.39,62.43,20.18,44.25,6.21,18.18,12.11,17.32,10.96,25.5,13.32,16.25,5.46,3.96,19.68,30.07,64.71,23.96,47.39,6.11,17.32,14.43,23.79,14.46,27.5,15.79,13.79,8.29,3.29,16.43,291.0,280.14285714285717,283.14285714285717,303.7857142857143,292.8666666666667,315.1333333333333,305.53333333333336,271.8,304.54545454545456,293.26666666666665,279.26666666666665,296.90909090909093
2003,18,1211,1220,1,2003.0,1211.0,26.06,55.45,18.9,36.39,7.16,19.06,17.77,24.65,11.94,25.32,15.74,14.55,6.81,3.52,18.65,23.9,56.26,16.45,36.23,7.45,20.03,12.94,18.74,10.1,21.0,13.74,14.87,6.9,2.1,20.77,38.6,37.714285714285715,42.285714285714285,60.285714285714285,44.0,44.06666666666667,38.46666666666667,47.06666666666667,41.45454545454545,43.46666666666667,43.266666666666666,40.72727272727273,2003.0,1220.0,23.41,57.55,16.59,36.34,6.83,21.21,10.45,17.76,15.0,25.62,13.07,18.48,5.24,2.93,20.14,24.55,58.38,18.38,38.69,6.17,19.69,15.34,22.83,11.97,22.52,14.07,12.34,9.86,3.55,18.28,285.6666666666667,284.42857142857144,272.85714285714283,237.92857142857142,283.06666666666666,217.73333333333332,277.46666666666664,272.2,281.27272727272725,285.6,288.6666666666667,280.54545454545456
